# satellite: 48215 ONEWEB-0209 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 25227
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-02-29 17:41:41.395000 7.691 8.46439 Clear 0 1462.77 86.975 4 27852281
2024-02-29 17:41:41.495000 8.036 8.80756 Clear 0 1462.553 86.98 4 27852281
2024-02-29 17:41:41.595000 7.82 8.59175 Clear 0 1462.335 86.984 4 27852281
2024-02-29 17:41:41.695000 7.803 8.5748 Clear 0 1462.118 86.989 4 27852281
2024-02-29 17:41:41.795000 7.833 8.6053 Clear 0 1461.901 86.994 4 27852281
2024-02-29 17:41:41.895000 7.75 8.52062 Clear 0 1461.685 86.998 4 27852281
2024-02-29 17:41:41.995000 7.585 8.35623 Clear 0 1461.469 87.003 4 27852281
2024-02-29 17:41:42.095000 7.569 8.33969 Clear 0 1461.252 87.007 4 27852281
2024-02-29 17:41:42.195000 7.632 8.40307 Clear 0 1461.037 87.012 4 27852281
2024-02-29 17:41:42.295000 7.676 8.44613 Clear 0 1460.821 87.016 4 27852281
2024-02-29 17:41:42.395000 7.936 8.70575 Clear 0 1460.606 87.021 4 27852281
2024-02-29 17:41:42.495000 7.731 8.50139 Clear 0 1460.391 87.026 4 27852281
2024-02-29 17:41:42.595000 7.499 8.26936 Clear 0 1460.176 87.03 4 27852281
2024-02-29 17:41:42.695000 7.608 8.37812 Clear 0 1459.962 87.035 4 27852281
2024-02-29 17:41:42.795000 7.75 8.51868 Clear 0 1459.748 87.039 4 27852281
2024-02-29 17:41:42.895000 7.914 8.68298 Clear 0 1459.534 87.044 4 27852281
2024-02-29 17:41:56.299000 7.815 8.55545 Clear 0 1433.313 87.686 1 27852281
2024-02-29 17:41:56.399000 7.679 8.41995 Clear 0 1433.136 87.691 1 27852281
2024-02-29 17:41:56.499000 7.721 8.46212 Clear 0 1432.96 87.696 1 27852281
2024-02-29 17:41:56.599000 8.141 8.88211 Clear 0 1432.783 87.701 1 27852281
2024-02-29 17:41:56.699000 7.965 8.70601 Clear 0 1432.607 87.706 1 27852281
2024-02-29 17:41:56.799000 7.865 8.60483 Clear 0 1432.431 87.711 1 27852281
2024-02-29 17:41:56.899000 7.677 8.41664 Clear 0 1432.256 87.716 1 27852281
2024-02-29 17:41:56.999000 7.774 8.51363 Clear 0 1432.08 87.721 1 27852281
2024-02-29 17:41:57.099000 7.728 8.46772 Clear 0 1431.905 87.726 1 27852281
2024-02-29 17:41:57.199000 8.01 8.74995 Clear 0 1431.731 87.731 1 27852281
2024-02-29 17:41:57.299000 7.709 8.44929 Clear 0 1431.556 87.736 1 27852281
2024-02-29 17:41:57.399000 7.565 8.30431 Clear 0 1431.382 87.741 1 27852281
2024-02-29 17:41:57.499000 7.718 8.4574 Clear 0 1431.208 87.746 1 27852281
2024-02-29 17:41:57.599000 7.985 8.72392 Clear 0 1431.035 87.751 1 27852281
2024-02-29 17:41:57.699000 7.602 8.34138 Clear 0 1430.861 87.756 1 27852281
2024-02-29 17:41:57.799000 7.426 8.16525 Clear 0 1430.688 87.761 1 27852281
2024-02-29 17:41:57.899000 7.672 8.41047 Clear 0 1430.516 87.766 1 27852281
2024-02-29 17:41:57.999000 7.871 8.60925 Clear 0 1430.343 87.771 1 27852281
2024-02-29 17:41:58.099000 7.663 8.40109 Clear 0 1430.171 87.776 1 27852281
2024-02-29 17:41:58.199000 7.678 8.41582 Clear 0 1429.999 87.781 1 27852281
2024-02-29 17:41:58.299000 7.691 8.42867 Clear 0 1429.828 87.786 1 27852281
2024-02-29 17:41:58.399000 7.99 8.72775 Clear 0 1429.656 87.791 1 27852281
2024-02-29 17:41:58.499000 7.571 8.30916 Clear 0 1429.485 87.797 1 27852281
2024-02-29 17:41:58.599000 7.62 8.35727 Clear 0 1429.315 87.802 1 27852281
2024-02-29 17:41:58.699000 7.881 8.61815 Clear 0 1429.144 87.807 1 27852281
2024-02-29 17:41:58.799000 7.871 8.60826 Clear 0 1428.974 87.812 1 27852281
2024-02-29 17:41:58.899000 7.553 8.28991 Clear 0 1428.804 87.817 1 27852281
2024-02-29 17:41:58.999000 7.714 8.45057 Clear 0 1428.634 87.822 1 27852281
2024-02-29 17:41:59.099000 7.274 8.01062 Clear 0 1428.465 87.827 1 27852281
2024-02-29 17:41:59.199000 7.638 8.37419 Clear 0 1428.296 87.832 1 27852281
2024-02-29 17:41:59.299000 7.888 8.62362 Clear 0 1428.127 87.837 1 27852281
2024-02-29 17:41:59.399000 7.56 8.2956 Clear 0 1427.959 87.842 1 27852281
2024-02-29 17:41:59.499000 7.599 8.33512 Clear 0 1427.791 87.847 1 27852281
2024-02-29 17:41:59.599000 7.836 8.57147 Clear 0 1427.623 87.852 1 27852281
2024-02-29 17:41:59.699000 7.81 8.54603 Clear 0 1427.455 87.857 1 27852281
2024-02-29 17:41:59.799000 7.805 8.54 Clear 0 1427.288 87.862 1 27852281
2024-02-29 17:41:59.899000 7.958 8.69341 Clear 0 1427.121 87.867 1 27852281
2024-02-29 17:41:59.999000 7.607 8.34243 Clear 0 1426.954 87.873 1 27852281
2024-02-29 17:42:00.099000 7.748 8.48317 Clear 0 1426.787 87.878 1 27852281
2024-02-29 17:42:00.199000 7.889 8.62421 Clear 0 1426.621 87.883 1 27852281
2024-02-29 17:42:00.299000 7.713 8.44815 Clear 0 1426.455 87.888 1 27852281
2024-02-29 17:42:00.399000 7.706 8.4401 Clear 0 1426.29 87.893 1 27852281
2024-02-29 17:42:00.499000 8.018 8.75146 Clear 0 1426.124 87.898 1 27852281
2024-02-29 17:42:00.599000 7.924 8.65826 Clear 0 1425.959 87.903 1 27852281
2024-02-29 17:42:00.699000 7.511 8.24539 Clear 0 1425.794 87.908 1 27852281
2024-02-29 17:42:00.799000 7.528 8.26211 Clear 0 1425.63 87.913 1 27852281
2024-02-29 17:42:00.899000 7.694 8.4275 Clear 0 1425.466 87.918 1 27852281
2024-02-29 17:42:00.999000 7.804 8.53676 Clear 0 1425.302 87.924 1 27852281
2024-02-29 17:42:01.099000 7.875 8.60831 Clear 0 1425.138 87.929 1 27852281
2024-02-29 17:42:01.199000 7.527 8.2596 Clear 0 1424.975 87.934 1 27852281
2024-02-29 17:42:01.299000 7.777 8.50986 Clear 0 1424.812 87.939 1 27852281
2024-02-29 17:42:01.399000 7.687 8.42002 Clear 0 1424.649 87.944 1 27852281
2024-02-29 17:42:01.499000 7.493 8.2258 Clear 0 1424.487 87.949 1 27852281
2024-02-29 17:42:01.599000 7.522 8.25496 Clear 0 1424.324 87.954 1 27852281
2024-02-29 17:42:01.699000 7.503 8.23485 Clear 0 1424.162 87.96 1 27852281
2024-02-29 17:42:01.799000 7.832 8.56435 Clear 0 1424.001 87.965 1 27852281
2024-02-29 17:42:01.899000 7.839 8.57052 Clear 0 1423.839 87.97 1 27852281
2024-02-29 17:42:01.999000 7.89 8.62171 Clear 0 1423.678 87.975 1 27852281
2024-02-29 17:42:02.099000 7.362 8.09377 Clear 0 1423.518 87.98 1 27852281
2024-02-29 17:42:02.199000 7.89 8.62171 Clear 0 1423.357 87.985 1 27852281
2024-02-29 17:42:02.299000 7.656 8.38735 Clear 0 1423.197 87.99 1 27852281
2024-02-29 17:42:02.399000 7.601 8.33244 Clear 0 1423.037 87.996 1 27852281
2024-02-29 17:42:02.499000 7.656 8.38654 Clear 0 1422.877 88.001 1 27852281
2024-02-29 17:42:02.599000 7.618 8.34901 Clear 0 1422.718 88.006 1 27852281
2024-02-29 17:42:02.699000 7.893 8.62421 Clear 0 1422.559 88.011 1 27852281
2024-02-29 17:42:02.799000 7.803 8.53354 Clear 0 1422.4 88.016 1 27852281
2024-02-29 17:42:02.899000 7.905 8.63578 Clear 0 1422.242 88.021 1 27852281
2024-02-29 17:42:02.999000 7.401 8.13061 Clear 0 1422.084 88.027 1 27852281
2024-02-29 17:42:03.099000 7.711 8.44052 Clear 0 1421.926 88.032 1 27852281
2024-02-29 17:42:03.199000 7.687 8.41671 Clear 0 1421.768 88.037 1 27852281
2024-02-29 17:42:03.299000 7.735 8.46531 Clear 0 1421.611 88.042 1 27852281
2024-02-29 17:42:03.399000 7.856 8.58587 Clear 0 1421.454 88.047 1 27852281
2024-02-29 17:42:03.499000 7.651 8.38133 Clear 0 1421.297 88.052 1 27852281
2024-02-29 17:42:03.599000 7.699 8.42918 Clear 0 1421.141 88.058 1 27852281
2024-02-29 17:42:03.699000 7.744 8.47268 Clear 0 1420.985 88.063 1 27852281
2024-02-29 17:42:03.799000 7.732 8.46142 Clear 0 1420.829 88.068 1 27852281
2024-02-29 17:42:03.899000 7.699 8.4275 Clear 0 1420.673 88.073 1 27852281
2024-02-29 17:42:03.999000 7.778 8.50716 Clear 0 1420.518 88.078 1 27852281
2024-02-29 17:42:04.099000 7.632 8.36112 Clear 0 1420.363 88.084 1 27852281
2024-02-29 17:42:04.199000 7.648 8.37654 Clear 0 1420.208 88.089 1 27852281
2024-02-29 17:42:04.299000 7.761 8.48978 Clear 0 1420.054 88.094 1 27852281
2024-02-29 17:42:04.399000 7.914 8.64237 Clear 0 1419.899 88.099 1 27852281
2024-02-29 17:42:04.499000 7.811 8.53861 Clear 0 1419.746 88.104 1 27852281
2024-02-29 17:42:04.599000 7.434 8.16186 Clear 0 1419.592 88.11 1 27852281
2024-02-29 17:42:04.699000 7.55 8.27836 Clear 0 1419.439 88.115 1 27852281
2024-02-29 17:42:04.799000 7.608 8.33551 Clear 0 1419.286 88.12 1 27852281
2024-02-29 17:42:04.899000 7.679 8.40683 Clear 0 1419.133 88.125 1 27852281
2024-02-29 17:42:04.999000 7.494 8.22165 Clear 0 1418.981 88.131 1 27852281
2024-02-29 17:42:05.099000 7.66 8.38654 Clear 0 1418.829 88.136 1 27852281
2024-02-29 17:42:05.199000 7.727 8.45413 Clear 0 1418.677 88.141 1 27852281
2024-02-29 17:42:05.299000 7.693 8.42002 Clear 0 1418.525 88.146 1 27852281
2024-02-29 17:42:05.399000 7.679 8.40642 Clear 0 1418.374 88.151 1 27852281
2024-02-29 17:42:05.499000 7.84 8.56672 Clear 0 1418.223 88.157 1 27852281
2024-02-29 17:42:05.599000 7.754 8.48054 Clear 0 1418.072 88.162 1 27852281
2024-02-29 17:42:05.699000 7.684 8.41052 Clear 0 1417.922 88.167 1 27852281
2024-02-29 17:42:05.799000 7.55 8.27727 Clear 0 1417.772 88.172 1 27852281
2024-02-29 17:42:05.899000 7.694 8.4196 Clear 0 1417.622 88.178 1 27852281
2024-02-29 17:42:05.999000 7.846 8.57243 Clear 0 1417.473 88.183 1 27852281
2024-02-29 17:42:06.099000 7.57 8.29634 Clear 0 1417.323 88.188 1 27852281
2024-02-29 17:42:06.199000 7.735 8.46099 Clear 0 1417.175 88.193 1 27852281
2024-02-29 17:42:06.299000 7.599 8.32482 Clear 0 1417.026 88.199 1 27852281
2024-02-29 17:42:06.399000 7.871 8.59703 Clear 0 1416.878 88.204 1 27852281
2024-02-29 17:42:06.499000 7.657 8.38333 Clear 0 1416.73 88.209 1 27852281
2024-02-29 17:42:06.599000 7.468 8.19269 Clear 0 1416.582 88.214 1 27852281
2024-02-29 17:42:06.699000 7.63 8.35485 Clear 0 1416.434 88.22 1 27852281
2024-02-29 17:42:06.799000 7.534 8.25853 Clear 0 1416.287 88.225 1 27852281
2024-02-29 17:42:06.899000 7.49 8.21511 Clear 0 1416.14 88.23 1 27852281
2024-02-29 17:42:06.999000 7.827 8.55164 Clear 0 1415.994 88.236 1 27852281
2024-02-29 17:42:07.099000 7.652 8.37734 Clear 0 1415.847 88.241 1 27852281
2024-02-29 17:42:07.199000 7.639 8.36348 Clear 0 1415.701 88.246 1 27852281
2024-02-29 17:42:07.299000 7.854 8.57912 Clear 0 1415.556 88.251 1 27852281
2024-02-29 17:42:07.399000 7.52 8.24363 Clear 0 1415.41 88.257 1 27852281
2024-02-29 17:42:07.499000 7.723 8.4473 Clear 0 1415.265 88.262 1 27852281
2024-02-29 17:42:07.599000 7.697 8.42126 Clear 0 1415.12 88.267 1 27852281
2024-02-29 17:42:07.699000 7.586 8.31011 Clear 0 1414.976 88.273 1 27852281
2024-02-29 17:42:07.799000 7.521 8.24504 Clear 0 1414.831 88.278 1 27852281
2024-02-29 17:42:07.899000 7.274 7.99748 Clear 0 1414.688 88.283 1 27852281
2024-02-29 17:42:07.999000 7.442 8.16579 Clear 0 1414.544 88.288 1 27852281
2024-02-29 17:42:08.099000 7.799 8.52255 Clear 0 1414.4 88.294 1 27852281
2024-02-29 17:42:08.199000 7.467 8.19 Clear 0 1414.257 88.299 1 27852281
2024-02-29 17:42:08.299000 7.584 8.30712 Clear 0 1414.115 88.304 1 27852281
2024-02-29 17:42:08.399000 7.495 8.2182 Clear 0 1413.972 88.31 1 27852281
2024-02-29 17:42:08.499000 7.66 8.38293 Clear 0 1413.83 88.315 1 27852281
2024-02-29 17:42:08.599000 7.664 8.38695 Clear 0 1413.688 88.32 1 27852281
2024-02-29 17:42:08.699000 7.695 8.41753 Clear 0 1413.546 88.326 1 27852281
2024-02-29 17:42:08.799000 7.685 8.40765 Clear 0 1413.405 88.331 1 27852281
2024-02-29 17:42:08.899000 7.536 8.25889 Clear 0 1413.264 88.336 1 27852281
2024-02-29 17:42:08.999000 7.57 8.29264 Clear 0 1413.123 88.342 1 27852281
2024-02-29 17:42:09.099000 7.458 8.18032 Clear 0 1412.983 88.347 1 27852281
2024-02-29 17:42:09.199000 7.242 7.96374 Clear 0 1412.843 88.352 1 27852281
2024-02-29 17:42:09.299000 7.534 8.25603 Clear 0 1412.703 88.358 1 27852281
2024-02-29 17:42:09.399000 7.571 8.29338 Clear 0 1412.563 88.363 1 27852281
2024-02-29 17:42:09.499000 7.557 8.27872 Clear 0 1412.424 88.368 1 27852281
2024-02-29 17:42:09.599000 7.509 8.23136 Clear 0 1412.285 88.374 1 27852281
2024-02-29 17:42:09.699000 7.695 8.41671 Clear 0 1412.146 88.379 1 27852281
2024-02-29 17:42:09.799000 7.661 8.38297 Clear 0 1412.008 88.384 1 27852281
2024-02-29 17:42:09.899000 7.556 8.27712 Clear 0 1411.87 88.39 1 27852281
2024-02-29 17:42:09.999000 7.486 8.20698 Clear 0 1411.732 88.395 1 27852281
2024-02-29 17:42:10.099000 7.534 8.25514 Clear 0 1411.595 88.4 1 27852281
2024-02-29 17:42:10.199000 7.494 8.21521 Clear 0 1411.457 88.406 1 27852281
2024-02-29 17:42:10.299000 7.752 8.47246 Clear 0 1411.32 88.411 1 27852281
2024-02-29 17:42:10.399000 7.683 8.40364 Clear 0 1411.184 88.417 1 27852281
2024-02-29 17:42:10.499000 7.763 8.48429 Clear 0 1411.047 88.422 1 27852281
2024-02-29 17:42:10.599000 7.74 8.46118 Clear 0 1410.911 88.427 1 27852281
2024-02-29 17:42:10.699000 7.563 8.2837 Clear 0 1410.776 88.433 1 27852281
2024-02-29 17:42:10.799000 7.696 8.41598 Clear 0 1410.64 88.438 1 27852281
2024-02-29 17:42:10.899000 7.333 8.05321 Clear 0 1410.505 88.443 1 27852281
2024-02-29 17:42:10.999000 7.587 8.30665 Clear 0 1410.37 88.449 1 27852281
2024-02-29 17:42:11.099000 7.508 8.22801 Clear 0 1410.236 88.454 1 27852281
2024-02-29 17:42:11.199000 7.547 8.26662 Clear 0 1410.101 88.46 1 27852281
2024-02-29 17:42:11.299000 7.6 8.3202 Clear 0 1409.968 88.465 1 27852281
2024-02-29 17:42:11.399000 7.713 8.43266 Clear 0 1409.834 88.47 1 27852281
2024-02-29 17:42:11.499000 7.624 8.34433 Clear 0 1409.7 88.476 1 27852281
2024-02-29 17:42:11.599000 7.566 8.2859 Clear 0 1409.567 88.481 1 27852281
2024-02-29 17:42:11.699000 7.71 8.42889 Clear 0 1409.435 88.487 1 27852281
2024-02-29 17:42:11.799000 7.645 8.36388 Clear 0 1409.302 88.492 1 27852281
2024-02-29 17:42:11.899000 7.796 8.51467 Clear 0 1409.17 88.497 1 27852281
2024-02-29 17:42:11.999000 7.358 8.07687 Clear 0 1409.038 88.503 1 27852281
2024-02-29 17:42:12.099000 7.847 8.56618 Clear 0 1408.906 88.508 1 27852281
2024-02-29 17:42:12.199000 7.635 8.35367 Clear 0 1408.775 88.514 1 27852281
2024-02-29 17:42:12.299000 7.731 8.4496 Clear 0 1408.644 88.519 1 27852281
2024-02-29 17:42:12.399000 7.639 8.35798 Clear 0 1408.513 88.524 1 27852281
2024-02-29 17:42:12.499000 7.509 8.22766 Clear 0 1408.383 88.53 1 27852281
2024-02-29 17:42:12.599000 7.542 8.26122 Clear 0 1408.253 88.535 1 27852281
2024-02-29 17:42:12.699000 7.693 8.41103 Clear 0 1408.123 88.541 1 27852281
2024-02-29 17:42:12.799000 7.612 8.3301 Clear 0 1407.994 88.546 1 27852281
2024-02-29 17:42:12.899000 7.493 8.21109 Clear 0 1407.864 88.551 1 27852281
2024-02-29 17:42:12.999000 7.704 8.42221 Clear 0 1407.735 88.557 1 27852281
2024-02-29 17:42:13.099000 7.53 8.24767 Clear 0 1407.607 88.562 1 27852281
2024-02-29 17:42:13.199000 7.393 8.11069 Clear 0 1407.478 88.568 1 27852281
2024-02-29 17:42:13.299000 7.612 8.3301 Clear 0 1407.35 88.573 1 27852281
2024-02-29 17:42:13.399000 7.647 8.36506 Clear 0 1407.223 88.579 1 27852281
2024-02-29 17:42:13.499000 7.655 8.37259 Clear 0 1407.095 88.584 1 27852281
2024-02-29 17:42:13.599000 7.523 8.24061 Clear 0 1406.968 88.59 1 27852281
2024-02-29 17:42:13.699000 7.562 8.28004 Clear 0 1406.841 88.595 1 27852281
2024-02-29 17:42:13.799000 7.582 8.29882 Clear 0 1406.715 88.6 1 27852281
2024-02-29 17:42:13.899000 7.447 8.16349 Clear 0 1406.588 88.606 1 27852281
2024-02-29 17:42:13.999000 7.535 8.25193 Clear 0 1406.462 88.611 1 27852281
2024-02-29 17:42:14.099000 7.603 8.3202 Clear 0 1406.337 88.617 1 27852281
2024-02-29 17:42:14.199000 7.525 8.24237 Clear 0 1406.211 88.622 1 27852281
2024-02-29 17:42:14.299000 7.53 8.24696 Clear 0 1406.086 88.628 1 27852281
2024-02-29 17:42:14.399000 7.456 8.17305 Clear 0 1405.962 88.633 1 27852281
2024-02-29 17:42:14.499000 7.719 8.43561 Clear 0 1405.837 88.639 1 27852281
2024-02-29 17:42:14.599000 7.443 8.15957 Clear 0 1405.713 88.644 1 27852281
2024-02-29 17:42:14.699000 7.45 8.16711 Clear 0 1405.589 88.65 1 27852281
2024-02-29 17:42:14.799000 7.625 8.34047 Clear 0 1405.465 88.655 1 27852281
2024-02-29 17:42:14.899000 7.379 8.09457 Clear 0 1405.342 88.661 1 27852281
2024-02-29 17:42:14.999000 7.517 8.23254 Clear 0 1405.219 88.666 1 27852281
2024-02-29 17:42:15.099000 7.459 8.1747 Clear 0 1405.097 88.672 1 27852281
2024-02-29 17:42:15.199000 7.6 8.31604 Clear 0 1404.974 88.677 1 27852281
2024-02-29 17:42:15.299000 7.514 8.23044 Clear 0 1404.852 88.683 1 27852281
2024-02-29 17:42:15.399000 7.435 8.1511 Clear 0 1404.73 88.688 1 27852281
2024-02-29 17:42:15.499000 7.646 8.36151 Clear 0 1404.609 88.693 1 27852281
2024-02-29 17:42:15.599000 7.463 8.17868 Clear 0 1404.488 88.699 1 27852281
2024-02-29 17:42:15.699000 7.407 8.12263 Clear 0 1404.367 88.704 1 27852281
2024-02-29 17:42:15.799000 7.361 8.07717 Clear 0 1404.246 88.71 1 27852281
2024-02-29 17:42:15.899000 7.5 8.21555 Clear 0 1404.126 88.715 1 27852281
2024-02-29 17:42:15.999000 7.494 8.20937 Clear 0 1404.006 88.721 1 27852281
2024-02-29 17:42:16.099000 7.487 8.20221 Clear 0 1403.886 88.726 1 27852281
2024-02-29 17:42:16.199000 7.317 8.03208 Clear 0 1403.767 88.732 1 27852281
2024-02-29 17:42:16.299000 7.487 8.20154 Clear 0 1403.648 88.738 1 27852281
2024-02-29 17:42:16.399000 7.467 8.18235 Clear 0 1403.529 88.743 1 27852281
2024-02-29 17:42:16.499000 7.51 8.22523 Clear 0 1403.41 88.749 1 27852281
2024-02-29 17:42:16.599000 7.501 8.21589 Clear 0 1403.292 88.754 1 27852281
2024-02-29 17:42:16.699000 7.509 8.22384 Clear 0 1403.174 88.76 1 27852281
2024-02-29 17:42:16.799000 7.578 8.29289 Clear 0 1403.057 88.765 1 27852281
2024-02-29 17:42:16.899000 7.486 8.20052 Clear 0 1402.939 88.771 1 27852281
2024-02-29 17:42:16.999000 7.631 8.34627 Clear 0 1402.822 88.776 1 27852281
2024-02-29 17:42:17.199000 7.503 8.21727 Clear 0 1402.589 88.787 1 27852281
2024-02-29 17:42:17.299000 7.438 8.15208 Clear 0 1402.473 88.793 1 27852281
2024-02-29 17:42:17.399000 7.561 8.27458 Clear 0 1402.357 88.798 1 27852281
2024-02-29 17:42:17.499000 7.728 8.44152 Clear 0 1402.242 88.804 1 27852281
2024-02-29 17:42:17.599000 7.879 8.59263 Clear 0 1402.127 88.809 1 27852281
2024-02-29 17:42:17.699000 7.556 8.27023 Clear 0 1402.012 88.815 1 27852281
2024-02-29 17:42:17.799000 7.746 8.46032 Clear 0 1401.897 88.82 1 27852281
2024-02-29 17:42:17.899000 7.724 8.43771 Clear 0 1401.783 88.826 1 27852281
2024-02-29 17:42:17.999000 7.428 8.14206 Clear 0 1401.669 88.832 1 27852281
2024-02-29 17:42:18.099000 7.412 8.12579 Clear 0 1401.555 88.837 1 27852281
2024-02-29 17:42:18.199000 7.52 8.23394 Clear 0 1401.442 88.843 1 27852281
2024-02-29 17:42:18.299000 7.737 8.45088 Clear 0 1401.329 88.848 1 27852281
2024-02-29 17:42:18.399000 7.552 8.26625 Clear 0 1401.216 88.854 1 27852281
2024-02-29 17:42:18.499000 7.611 8.32476 Clear 0 1401.104 88.859 1 27852281
2024-02-29 17:42:18.599000 7.603 8.31604 Clear 0 1400.991 88.865 1 27852281
2024-02-29 17:42:18.699000 7.629 8.34163 Clear 0 1400.88 88.87 1 27852281
2024-02-29 17:42:18.799000 7.626 8.33854 Clear 0 1400.768 88.876 1 27852281
2024-02-29 17:42:18.899000 7.457 8.16974 Clear 0 1400.657 88.882 1 27852281
2024-02-29 17:42:18.999000 7.558 8.27131 Clear 0 1400.546 88.887 1 27852281
2024-02-29 17:42:19.099000 7.361 8.07384 Clear 0 1400.435 88.893 1 27852281
2024-02-29 17:42:19.199000 7.508 8.22141 Clear 0 1400.325 88.898 1 27852281
2024-02-29 17:42:19.299000 7.631 8.34356 Clear 0 1400.215 88.904 1 27852281
2024-02-29 17:42:19.399000 7.555 8.26842 Clear 0 1400.105 88.91 1 27852281
2024-02-29 17:42:19.499000 7.623 8.33546 Clear 0 1399.995 88.915 1 27852281
2024-02-29 17:42:19.599000 7.591 8.30366 Clear 0 1399.886 88.921 1 27852281
2024-02-29 17:42:19.699000 7.29 8.00256 Clear 0 1399.777 88.926 1 27852281
2024-02-29 17:42:19.799000 7.666 8.37881 Clear 0 1399.669 88.932 1 27852281
2024-02-29 17:42:19.899000 7.45 8.16327 Clear 0 1399.56 88.937 1 27852281
2024-02-29 17:42:19.999000 7.589 8.30236 Clear 0 1399.453 88.943 1 27852281
2024-02-29 17:42:20.099000 7.708 8.41958 Clear 0 1399.345 88.949 1 27852281
2024-02-29 17:42:20.199000 7.499 8.21088 Clear 0 1399.237 88.954 1 27852281
2024-02-29 17:42:20.299000 7.598 8.30947 Clear 0 1399.13 88.96 1 27852281
2024-02-29 17:42:20.399000 7.602 8.31398 Clear 0 1399.024 88.965 1 27852281
2024-02-29 17:42:20.499000 7.569 8.28095 Clear 0 1398.917 88.971 1 27852281
2024-02-29 17:42:20.599000 7.668 8.38042 Clear 0 1398.811 88.977 1 27852281
2024-02-29 17:42:20.699000 7.413 8.12492 Clear 0 1398.705 88.982 1 27852281
2024-02-29 17:42:20.799000 7.405 8.11703 Clear 0 1398.6 88.988 1 27852281
2024-02-29 17:42:20.899000 7.726 8.43801 Clear 0 1398.494 88.994 1 27852281
2024-02-29 17:42:20.999000 7.49 8.202 Clear 0 1398.39 88.999 1 27852281
2024-02-29 17:42:21.099000 7.522 8.23373 Clear 0 1398.285 89.005 1 27852281
2024-02-29 17:42:21.199000 7.405 8.11672 Clear 0 1398.181 89.01 1 27852281
2024-02-29 17:42:21.299000 7.629 8.34069 Clear 0 1398.077 89.016 1 27852281
2024-02-29 17:42:21.399000 7.351 8.06247 Clear 0 1397.973 89.022 1 27852281
2024-02-29 17:42:21.499000 7.502 8.21431 Clear 0 1397.869 89.027 1 27852281
2024-02-29 17:42:21.599000 7.424 8.13638 Clear 0 1397.766 89.033 1 27852281
2024-02-29 17:42:21.699000 7.592 8.30348 Clear 0 1397.663 89.039 1 27852281
2024-02-29 17:42:21.799000 7.619 8.32993 Clear 0 1397.561 89.044 1 27852281
2024-02-29 17:42:21.899000 7.402 8.11327 Clear 0 1397.459 89.05 1 27852281
2024-02-29 17:42:21.999000 7.505 8.21568 Clear 0 1397.357 89.055 1 27852281
2024-02-29 17:42:22.099000 7.691 8.40186 Clear 0 1397.255 89.061 1 27852281
2024-02-29 17:42:22.199000 7.427 8.13798 Clear 0 1397.154 89.067 1 27852281
2024-02-29 17:42:22.299000 7.519 8.23024 Clear 0 1397.053 89.072 1 27852281
2024-02-29 17:42:22.399000 7.57 8.28095 Clear 0 1396.952 89.078 1 27852281
2024-02-29 17:42:22.499000 7.569 8.27949 Clear 0 1396.852 89.084 1 27852281
2024-02-29 17:42:22.599000 7.528 8.23935 Clear 0 1396.752 89.089 1 27852281
2024-02-29 17:42:22.699000 7.377 8.08819 Clear 0 1396.652 89.095 1 27852281
2024-02-29 17:42:22.799000 7.722 8.43337 Clear 0 1396.553 89.101 1 27852281
2024-02-29 17:42:22.899000 7.485 8.1959 Clear 0 1396.453 89.106 1 27852281
2024-02-29 17:42:22.999000 7.463 8.17415 Clear 0 1396.355 89.112 1 27852281
2024-02-29 17:42:23.099000 7.549 8.25995 Clear 0 1396.256 89.118 1 27852281
2024-02-29 17:42:23.199000 7.631 8.34146 Clear 0 1396.158 89.123 1 27852281
2024-02-29 17:42:23.299000 7.496 8.20711 Clear 0 1396.06 89.129 1 27852281
2024-02-29 17:42:23.399000 7.568 8.27876 Clear 0 1395.962 89.135 1 27852281
2024-02-29 17:42:23.499000 7.664 8.37482 Clear 0 1395.865 89.14 1 27852281
2024-02-29 17:42:23.599000 7.605 8.31587 Clear 0 1395.768 89.146 1 27852281
2024-02-29 17:42:23.699000 7.36 8.07058 Clear 0 1395.671 89.152 1 27852281
2024-02-29 17:42:23.799000 7.42 8.13032 Clear 0 1395.575 89.157 1 27852281
2024-02-29 17:42:23.899000 7.43 8.14023 Clear 0 1395.478 89.163 1 27852281
2024-02-29 17:42:23.999000 7.361 8.07088 Clear 0 1395.383 89.169 1 27852281
2024-02-29 17:42:24.099000 7.678 8.38805 Clear 0 1395.287 89.174 1 27852281
2024-02-29 17:42:24.199000 7.625 8.33452 Clear 0 1395.192 89.18 1 27852281
2024-02-29 17:42:24.299000 7.35 8.06009 Clear 0 1395.097 89.186 1 27852281
2024-02-29 17:42:24.399000 7.484 8.19387 Clear 0 1395.002 89.192 1 27852281
2024-02-29 17:42:24.499000 7.301 8.0111 Clear 0 1394.908 89.197 1 27852281
2024-02-29 17:42:24.599000 7.651 8.36096 Clear 0 1394.814 89.203 1 27852281
2024-02-29 17:42:24.699000 7.513 8.22259 Clear 0 1394.72 89.209 1 27852281
2024-02-29 17:42:24.799000 7.316 8.02603 Clear 0 1394.627 89.214 1 27852281
2024-02-29 17:42:24.899000 7.507 8.21672 Clear 0 1394.534 89.22 1 27852281
