# satellite: 48233 ONEWEB-0165 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 38129
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-02-28 16:57:32.091000 7.631 7.69874 Clear 0 1347.076 44.845 5 27839496
2024-02-28 16:57:32.100000 7.832 7.90037 Clear 0 1347.057 44.845 2 27839496
2024-02-28 16:57:32.191000 7.679 7.74629 Clear 0 1346.867 44.845 5 27839496
2024-02-28 16:57:32.200000 7.62 7.68692 Clear 0 1346.848 44.845 2 27839496
2024-02-28 16:57:32.291000 7.74 7.80744 Clear 0 1346.658 44.844 5 27839496
2024-02-28 16:57:32.300000 7.921 7.98811 Clear 0 1346.64 44.844 2 27839496
2024-02-28 16:57:32.391000 7.633 7.70034 Clear 0 1346.45 44.843 5 27839496
2024-02-28 16:57:32.400000 7.709 7.77584 Clear 0 1346.431 44.843 2 27839496
2024-02-28 16:57:32.491000 7.771 7.83675 Clear 0 1346.242 44.843 5 27839496
2024-02-28 16:57:32.500000 7.919 7.985 Clear 0 1346.223 44.843 2 27839496
2024-02-28 16:57:32.591000 7.522 7.58796 Clear 0 1346.034 44.842 5 27839496
2024-02-28 16:57:32.600000 7.898 7.96423 Clear 0 1346.015 44.842 2 27839496
2024-02-28 16:57:32.691000 7.717 7.783 Clear 0 1345.827 44.842 5 27839496
2024-02-28 16:57:32.700000 7.765 7.83058 Clear 0 1345.808 44.842 2 27839496
2024-02-28 16:57:32.791000 7.828 7.89282 Clear 0 1345.619 44.841 5 27839496
2024-02-28 16:57:32.800000 7.906 7.97085 Clear 0 1345.601 44.841 2 27839496
2024-02-28 16:57:32.891000 7.698 7.76269 Clear 0 1345.413 44.841 5 27839496
2024-02-28 16:57:32.900000 7.897 7.96169 Clear 0 1345.394 44.841 2 27839496
2024-02-28 16:57:32.991000 7.594 7.65913 Clear 0 1345.206 44.84 5 27839496
2024-02-28 16:57:33 7.858 7.92336 Clear 0 1345.187 44.84 2 27839496
2024-02-28 16:57:33.091000 7.685 7.74943 Clear 0 1345.0 44.84 5 27839496
2024-02-28 16:57:33.100000 7.766 7.82968 Clear 0 1344.981 44.84 2 27839496
2024-02-28 16:57:33.191000 7.619 7.68248 Clear 0 1344.794 44.839 5 27839496
2024-02-28 16:57:33.200000 7.862 7.92556 Clear 0 1344.775 44.839 2 27839496
2024-02-28 16:57:33.291000 7.721 7.78494 Clear 0 1344.588 44.839 5 27839496
2024-02-28 16:57:33.300000 7.835 7.89917 Clear 0 1344.569 44.839 2 27839496
2024-02-28 16:57:33.391000 7.707 7.7697 Clear 0 1344.382 44.838 5 27839496
2024-02-28 16:57:33.400000 7.784 7.84732 Clear 0 1344.364 44.838 2 27839496
2024-02-28 16:57:33.491000 7.658 7.72052 Clear 0 1344.177 44.838 5 27839496
2024-02-28 16:57:33.500000 7.643 7.70637 Clear 0 1344.159 44.838 2 27839496
2024-02-28 16:57:33.591000 7.646 7.70897 Clear 0 1343.973 44.837 5 27839496
2024-02-28 16:57:33.600000 7.879 7.94211 Clear 0 1343.954 44.837 2 27839496
2024-02-28 16:57:33.691000 7.837 7.89905 Clear 0 1343.768 44.837 5 27839496
2024-02-28 16:57:33.700000 7.807 7.86874 Clear 0 1343.75 44.837 2 27839496
2024-02-28 16:57:33.791000 7.782 7.84357 Clear 0 1343.564 44.836 5 27839496
2024-02-28 16:57:33.800000 7.871 7.93269 Clear 0 1343.545 44.836 2 27839496
2024-02-28 16:57:33.891000 7.776 7.83811 Clear 0 1343.36 44.836 5 27839496
2024-02-28 16:57:33.900000 7.921 7.98319 Clear 0 1343.341 44.836 2 27839496
2024-02-28 16:57:33.991000 7.562 7.62259 Clear 0 1343.156 44.836 5 27839496
2024-02-28 16:57:34 7.842 7.90324 Clear 0 1343.138 44.836 2 27839496
2024-02-28 16:57:34.091000 7.51 7.57061 Clear 0 1342.953 44.835 5 27839496
2024-02-28 16:57:34.100000 7.601 7.66183 Clear 0 1342.935 44.835 2 27839496
2024-02-28 16:57:34.191000 7.648 7.70857 Clear 0 1342.75 44.835 5 27839496
2024-02-28 16:57:34.200000 7.755 7.81586 Clear 0 1342.732 44.835 2 27839496
2024-02-28 16:57:34.291000 7.741 7.80128 Clear 0 1342.547 44.835 5 27839496
2024-02-28 16:57:34.300000 7.844 7.90396 Clear 0 1342.529 44.835 2 27839496
2024-02-28 16:57:34.391000 7.743 7.80326 Clear 0 1342.345 44.834 5 27839496
2024-02-28 16:57:34.400000 7.694 7.75386 Clear 0 1342.326 44.834 2 27839496
2024-02-28 16:57:34.491000 7.594 7.65356 Clear 0 1342.142 44.834 5 27839496
2024-02-28 16:57:34.500000 7.675 7.73499 Clear 0 1342.124 44.834 2 27839496
2024-02-28 16:57:34.591000 7.555 7.61369 Clear 0 1341.941 44.834 5 27839496
2024-02-28 16:57:34.600000 7.799 7.85833 Clear 0 1341.922 44.834 2 27839496
2024-02-28 16:57:34.691000 7.7 7.75888 Clear 0 1341.739 44.833 5 27839496
2024-02-28 16:57:34.700000 7.759 7.81785 Clear 0 1341.721 44.833 2 27839496
2024-02-28 16:57:34.791000 7.729 7.78776 Clear 0 1341.538 44.833 5 27839496
2024-02-28 16:57:34.800000 7.79 7.84892 Clear 0 1341.52 44.833 2 27839496
2024-02-28 16:57:34.891000 7.79 7.84815 Clear 0 1341.337 44.833 5 27839496
2024-02-28 16:57:34.900000 7.753 7.81055 Clear 0 1341.319 44.833 2 27839496
2024-02-28 16:57:34.991000 7.686 7.74358 Clear 0 1341.136 44.833 5 27839496
2024-02-28 16:57:35 7.782 7.83982 Clear 0 1341.118 44.833 2 27839496
2024-02-28 16:57:35.091000 7.579 7.63646 Clear 0 1340.936 44.833 5 27839496
2024-02-28 16:57:35.100000 7.777 7.83485 Clear 0 1340.918 44.832 2 27839496
2024-02-28 16:57:35.191000 7.724 7.78127 Clear 0 1340.736 44.832 5 27839496
2024-02-28 16:57:35.200000 7.817 7.87434 Clear 0 1340.718 44.832 2 27839496
2024-02-28 16:57:35.291000 7.593 7.65012 Clear 0 1340.536 44.832 5 27839496
2024-02-28 16:57:35.300000 7.963 8.01999 Clear 0 1340.518 44.832 2 27839496
2024-02-28 16:57:35.391000 7.644 7.70074 Clear 0 1340.337 44.832 5 27839496
2024-02-28 16:57:35.400000 7.904 7.96144 Clear 0 1340.319 44.832 2 27839496
2024-02-28 16:57:35.491000 7.753 7.80921 Clear 0 1340.137 44.832 5 27839496
2024-02-28 16:57:35.500000 7.913 7.96907 Clear 0 1340.12 44.832 2 27839496
2024-02-28 16:57:35.591000 7.777 7.83268 Clear 0 1339.939 44.832 5 27839496
2024-02-28 16:57:35.600000 7.887 7.9431 Clear 0 1339.921 44.832 2 27839496
2024-02-28 16:57:35.691000 7.668 7.72379 Clear 0 1339.74 44.832 5 27839496
2024-02-28 16:57:35.700000 7.757 7.8132 Clear 0 1339.722 44.832 2 27839496
2024-02-28 16:57:35.791000 7.75 7.80524 Clear 0 1339.542 44.831 5 27839496
2024-02-28 16:57:35.800000 7.775 7.82968 Clear 0 1339.524 44.831 2 27839496
2024-02-28 16:57:35.891000 7.76 7.8152 Clear 0 1339.344 44.831 5 27839496
2024-02-28 16:57:35.900000 7.814 7.86921 Clear 0 1339.326 44.831 2 27839496
2024-02-28 16:57:35.991000 7.693 7.74817 Clear 0 1339.146 44.831 5 27839496
2024-02-28 16:57:36 7.563 7.61757 Clear 0 1339.129 44.831 2 27839496
2024-02-28 16:57:36.091000 7.595 7.64878 Clear 0 1338.949 44.831 5 27839496
2024-02-28 16:57:36.100000 7.742 7.79632 Clear 0 1338.931 44.831 2 27839496
2024-02-28 16:57:36.191000 7.722 7.77547 Clear 0 1338.752 44.831 5 27839496
2024-02-28 16:57:36.200000 7.797 7.85098 Clear 0 1338.734 44.831 2 27839496
2024-02-28 16:57:36.291000 7.613 7.66686 Clear 0 1338.555 44.831 5 27839496
2024-02-28 16:57:36.300000 7.793 7.8471 Clear 0 1338.537 44.831 2 27839496
2024-02-28 16:57:36.391000 7.665 7.71828 Clear 0 1338.359 44.831 5 27839496
2024-02-28 16:57:36.400000 8.067 8.12019 Clear 0 1338.341 44.831 2 27839496
2024-02-28 16:57:36.491000 7.734 7.78667 Clear 0 1338.163 44.831 5 27839496
2024-02-28 16:57:36.500000 7.912 7.96474 Clear 0 1338.145 44.831 2 27839496
2024-02-28 16:57:36.591000 7.556 7.6089 Clear 0 1337.967 44.831 5 27839496
2024-02-28 16:57:36.600000 7.86 7.91289 Clear 0 1337.949 44.831 2 27839496
2024-02-28 16:57:36.691000 7.748 7.80106 Clear 0 1337.771 44.831 5 27839496
2024-02-28 16:57:36.700000 7.874 7.92556 Clear 0 1337.754 44.831 2 27839496
2024-02-28 16:57:36.791000 7.575 7.62744 Clear 0 1337.576 44.831 5 27839496
2024-02-28 16:57:36.800000 7.834 7.88586 Clear 0 1337.558 44.831 2 27839496
2024-02-28 16:57:36.891000 7.559 7.61111 Clear 0 1337.381 44.831 5 27839496
2024-02-28 16:57:36.900000 7.922 7.97444 Clear 0 1337.364 44.831 2 27839496
2024-02-28 16:57:36.991000 7.794 7.84609 Clear 0 1337.186 44.831 5 27839496
2024-02-28 16:57:37 7.86 7.91216 Clear 0 1337.169 44.831 2 27839496
2024-02-28 16:57:37.091000 7.57 7.62128 Clear 0 1336.992 44.831 5 27839496
2024-02-28 16:57:37.100000 7.808 7.85868 Clear 0 1336.975 44.831 2 27839496
2024-02-28 16:57:37.191000 7.499 7.54955 Clear 0 1336.798 44.831 5 27839496
2024-02-28 16:57:37.200000 7.876 7.92722 Clear 0 1336.781 44.831 2 27839496
2024-02-28 16:57:37.291000 7.585 7.6358 Clear 0 1336.604 44.831 5 27839496
2024-02-28 16:57:37.300000 7.817 7.86795 Clear 0 1336.587 44.831 2 27839496
2024-02-28 16:57:37.391000 7.738 7.78828 Clear 0 1336.411 44.832 5 27839496
2024-02-28 16:57:37.400000 7.798 7.84835 Clear 0 1336.394 44.832 2 27839496
2024-02-28 16:57:37.491000 7.597 7.64654 Clear 0 1336.218 44.832 5 27839496
2024-02-28 16:57:37.500000 7.904 7.95433 Clear 0 1336.2 44.832 2 27839496
2024-02-28 16:57:37.591000 7.665 7.7151 Clear 0 1336.025 44.832 5 27839496
2024-02-28 16:57:37.600000 7.903 7.95282 Clear 0 1336.008 44.832 2 27839496
2024-02-28 16:57:37.691000 7.736 7.78483 Clear 0 1335.833 44.832 5 27839496
2024-02-28 16:57:37.700000 7.833 7.88176 Clear 0 1335.815 44.832 2 27839496
2024-02-28 16:57:37.791000 7.674 7.7234 Clear 0 1335.64 44.832 5 27839496
2024-02-28 16:57:37.800000 7.768 7.81683 Clear 0 1335.623 44.832 2 27839496
2024-02-28 16:57:37.891000 7.679 7.72808 Clear 0 1335.448 44.832 5 27839496
2024-02-28 16:57:37.900000 7.817 7.86609 Clear 0 1335.431 44.832 2 27839496
2024-02-28 16:57:37.991000 7.691 7.73874 Clear 0 1335.257 44.833 5 27839496
2024-02-28 16:57:38 7.89 7.93808 Clear 0 1335.24 44.833 2 27839496
2024-02-28 16:57:38.091000 7.672 7.71954 Clear 0 1335.066 44.833 5 27839496
2024-02-28 16:57:38.100000 7.797 7.84493 Clear 0 1335.048 44.833 2 27839496
2024-02-28 16:57:38.191000 7.697 7.74515 Clear 0 1334.875 44.833 5 27839496
2024-02-28 16:57:38.200000 7.838 7.88624 Clear 0 1334.857 44.833 2 27839496
2024-02-28 16:57:38.291000 7.681 7.72889 Clear 0 1334.684 44.833 5 27839496
2024-02-28 16:57:38.300000 7.831 7.87823 Clear 0 1334.667 44.833 2 27839496
2024-02-28 16:57:38.391000 7.731 7.7784 Clear 0 1334.494 44.834 5 27839496
2024-02-28 16:57:38.400000 7.829 7.87565 Clear 0 1334.476 44.834 2 27839496
2024-02-28 16:57:38.491000 7.734 7.78054 Clear 0 1334.303 44.834 5 27839496
2024-02-28 16:57:38.500000 7.82 7.86702 Clear 0 1334.286 44.834 2 27839496
2024-02-28 16:57:38.591000 7.617 7.6639 Clear 0 1334.114 44.834 5 27839496
2024-02-28 16:57:38.600000 7.817 7.86354 Clear 0 1334.097 44.834 2 27839496
2024-02-28 16:57:38.691000 7.7 7.74577 Clear 0 1333.924 44.835 5 27839496
2024-02-28 16:57:38.700000 7.764 7.80998 Clear 0 1333.907 44.835 2 27839496
2024-02-28 16:57:38.791000 7.627 7.67317 Clear 0 1333.735 44.835 5 27839496
2024-02-28 16:57:38.800000 7.752 7.79792 Clear 0 1333.718 44.835 2 27839496
2024-02-28 16:57:38.891000 7.663 7.70927 Clear 0 1333.546 44.835 5 27839496
2024-02-28 16:57:38.900000 7.755 7.80076 Clear 0 1333.529 44.835 2 27839496
2024-02-28 16:57:38.991000 7.745 7.79001 Clear 0 1333.358 44.836 5 27839496
2024-02-28 16:57:39 7.807 7.85156 Clear 0 1333.341 44.836 2 27839496
2024-02-28 16:57:39.091000 7.668 7.71328 Clear 0 1333.169 44.836 5 27839496
2024-02-28 16:57:39.100000 7.904 7.9493 Clear 0 1333.152 44.836 2 27839496
2024-02-28 16:57:39.191000 7.62 7.66525 Clear 0 1332.981 44.836 5 27839496
2024-02-28 16:57:39.200000 7.817 7.86145 Clear 0 1332.965 44.836 2 27839496
2024-02-28 16:57:39.291000 7.557 7.60058 Clear 0 1332.794 44.837 5 27839496
2024-02-28 16:57:39.300000 7.714 7.75831 Clear 0 1332.777 44.837 2 27839496
2024-02-28 16:57:39.391000 7.663 7.70686 Clear 0 1332.607 44.837 5 27839496
2024-02-28 16:57:39.400000 7.929 7.97338 Clear 0 1332.59 44.837 2 27839496
2024-02-28 16:57:39.491000 7.65 7.69413 Clear 0 1332.419 44.838 5 27839496
2024-02-28 16:57:39.500000 7.68 7.72375 Clear 0 1332.403 44.838 2 27839496
2024-02-28 16:57:39.591000 7.583 7.62722 Clear 0 1332.233 44.838 5 27839496
2024-02-28 16:57:39.600000 7.818 7.86215 Clear 0 1332.216 44.838 2 27839496
2024-02-28 16:57:39.691000 7.761 7.8037 Clear 0 1332.046 44.839 5 27839496
2024-02-28 16:57:39.700000 7.991 8.03427 Clear 0 1332.03 44.839 2 27839496
2024-02-28 16:57:39.791000 7.666 7.70886 Clear 0 1331.86 44.839 5 27839496
2024-02-28 16:57:39.800000 7.705 7.74764 Clear 0 1331.844 44.839 2 27839496
2024-02-28 16:57:39.891000 7.747 7.79001 Clear 0 1331.674 44.84 5 27839496
2024-02-28 16:57:39.900000 7.651 7.69402 Clear 0 1331.658 44.84 2 27839496
2024-02-28 16:57:39.991000 7.72 7.76207 Clear 0 1331.489 44.84 5 27839496
2024-02-28 16:57:40 7.822 7.86423 Clear 0 1331.472 44.84 2 27839496
2024-02-28 16:57:40.091000 7.643 7.68488 Clear 0 1331.304 44.841 5 27839496
2024-02-28 16:57:40.100000 7.749 7.7914 Clear 0 1331.287 44.841 2 27839496
2024-02-28 16:57:40.191000 7.593 7.63524 Clear 0 1331.119 44.841 5 27839496
2024-02-28 16:57:40.200000 7.684 7.72579 Clear 0 1331.102 44.841 2 27839496
2024-02-28 16:57:40.291000 7.631 7.6724 Clear 0 1330.934 44.842 5 27839496
2024-02-28 16:57:40.300000 7.75 7.79118 Clear 0 1330.918 44.842 2 27839496
2024-02-28 16:57:40.391000 7.635 7.67589 Clear 0 1330.75 44.842 5 27839496
2024-02-28 16:57:40.400000 7.751 7.79183 Clear 0 1330.734 44.842 2 27839496
2024-02-28 16:57:40.491000 7.77 7.81116 Clear 0 1330.566 44.843 5 27839496
2024-02-28 16:57:40.500000 7.75 7.79096 Clear 0 1330.55 44.843 2 27839496
2024-02-28 16:57:40.591000 7.655 7.69591 Clear 0 1330.382 44.844 5 27839496
2024-02-28 16:57:40.600000 7.803 7.84379 Clear 0 1330.366 44.844 2 27839496
2024-02-28 16:57:40.691000 7.693 7.73258 Clear 0 1330.199 44.844 5 27839496
2024-02-28 16:57:40.700000 7.707 7.74743 Clear 0 1330.183 44.844 2 27839496
2024-02-28 16:57:40.791000 7.657 7.6973 Clear 0 1330.016 44.845 5 27839496
2024-02-28 16:57:40.800000 7.887 7.92673 Clear 0 1330.0 44.845 2 27839496
2024-02-28 16:57:40.891000 7.667 7.70726 Clear 0 1329.833 44.845 5 27839496
2024-02-28 16:57:40.900000 7.687 7.72661 Clear 0 1329.817 44.845 2 27839496
2024-02-28 16:57:40.991000 7.566 7.60458 Clear 0 1329.651 44.846 5 27839496
2024-02-28 16:57:41 7.797 7.83609 Clear 0 1329.635 44.846 2 27839496
2024-02-28 16:57:41.091000 7.632 7.67085 Clear 0 1329.469 44.847 5 27839496
2024-02-28 16:57:41.100000 7.887 7.92624 Clear 0 1329.452 44.847 2 27839496
2024-02-28 16:57:41.191000 7.688 7.72645 Clear 0 1329.287 44.847 5 27839496
2024-02-28 16:57:41.200000 7.676 7.71503 Clear 0 1329.271 44.848 2 27839496
2024-02-28 16:57:41.291000 7.622 7.66083 Clear 0 1329.106 44.848 5 27839496
2024-02-28 16:57:41.300000 7.771 7.80976 Clear 0 1329.089 44.848 2 27839496
2024-02-28 16:57:41.391000 7.706 7.7439 Clear 0 1328.924 44.849 5 27839496
2024-02-28 16:57:41.400000 7.748 7.78599 Clear 0 1328.908 44.849 2 27839496
2024-02-28 16:57:41.491000 7.706 7.74432 Clear 0 1328.743 44.85 5 27839496
2024-02-28 16:57:41.500000 7.8 7.83835 Clear 0 1328.727 44.85 2 27839496
2024-02-28 16:57:41.591000 7.704 7.74204 Clear 0 1328.563 44.85 5 27839496
2024-02-28 16:57:41.600000 7.719 7.75663 Clear 0 1328.547 44.851 2 27839496
2024-02-28 16:57:41.691000 7.568 7.60531 Clear 0 1328.383 44.851 5 27839496
2024-02-28 16:57:41.700000 7.713 7.74951 Clear 0 1328.366 44.851 2 27839496
2024-02-28 16:57:41.791000 7.594 7.63113 Clear 0 1328.203 44.852 5 27839496
2024-02-28 16:57:41.800000 7.814 7.85087 Clear 0 1328.186 44.852 2 27839496
2024-02-28 16:57:41.891000 7.629 7.66563 Clear 0 1328.023 44.853 5 27839496
2024-02-28 16:57:41.900000 7.911 7.9483 Clear 0 1328.007 44.853 2 27839496
2024-02-28 16:57:41.991000 7.562 7.59877 Clear 0 1327.844 44.854 5 27839496
2024-02-28 16:57:42 7.707 7.74286 Clear 0 1327.828 44.854 2 27839496
2024-02-28 16:57:42.091000 7.621 7.65681 Clear 0 1327.665 44.854 5 27839496
2024-02-28 16:57:42.100000 7.817 7.85316 Clear 0 1327.649 44.855 2 27839496
2024-02-28 16:57:42.191000 7.658 7.69393 Clear 0 1327.486 44.855 5 27839496
2024-02-28 16:57:42.200000 7.806 7.84152 Clear 0 1327.47 44.855 2 27839496
2024-02-28 16:57:42.291000 7.713 7.74847 Clear 0 1327.308 44.856 5 27839496
2024-02-28 16:57:42.300000 7.87 7.90629 Clear 0 1327.291 44.856 2 27839496
2024-02-28 16:57:42.391000 7.523 7.55824 Clear 0 1327.129 44.857 5 27839496
2024-02-28 16:57:42.400000 7.81 7.84448 Clear 0 1327.113 44.857 2 27839496
2024-02-28 16:57:42.491000 7.716 7.75097 Clear 0 1326.952 44.858 5 27839496
2024-02-28 16:57:42.500000 7.857 7.89146 Clear 0 1326.936 44.858 2 27839496
2024-02-28 16:57:42.591000 7.762 7.79672 Clear 0 1326.774 44.859 5 27839496
2024-02-28 16:57:42.600000 7.788 7.82307 Clear 0 1326.758 44.859 2 27839496
2024-02-28 16:57:42.691000 7.824 7.85867 Clear 0 1326.597 44.86 5 27839496
2024-02-28 16:57:42.700000 7.764 7.79835 Clear 0 1326.581 44.86 2 27839496
2024-02-28 16:57:42.791000 7.541 7.5753 Clear 0 1326.42 44.861 5 27839496
2024-02-28 16:57:42.800000 7.823 7.85661 Clear 0 1326.404 44.861 2 27839496
2024-02-28 16:57:42.891000 7.569 7.60294 Clear 0 1326.244 44.862 5 27839496
2024-02-28 16:57:42.900000 7.713 7.7468 Clear 0 1326.228 44.862 2 27839496
2024-02-28 16:57:42.991000 7.671 7.70506 Clear 0 1326.067 44.863 5 27839496
2024-02-28 16:57:43 7.687 7.72131 Clear 0 1326.051 44.863 2 27839496
2024-02-28 16:57:43.091000 7.572 7.60458 Clear 0 1325.891 44.864 5 27839496
2024-02-28 16:57:43.100000 7.756 7.78858 Clear 0 1325.876 44.864 2 27839496
2024-02-28 16:57:43.191000 7.638 7.67085 Clear 0 1325.716 44.865 5 27839496
2024-02-28 16:57:43.200000 7.742 7.77483 Clear 0 1325.7 44.865 2 27839496
2024-02-28 16:57:43.291000 7.599 7.63225 Clear 0 1325.54 44.866 5 27839496
2024-02-28 16:57:43.300000 7.751 7.78384 Clear 0 1325.525 44.866 2 27839496
2024-02-28 16:57:43.391000 7.731 7.76439 Clear 0 1325.365 44.867 5 27839496
2024-02-28 16:57:43.400000 7.678 7.7114 Clear 0 1325.35 44.867 2 27839496
2024-02-28 16:57:43.491000 7.619 7.65071 Clear 0 1325.191 44.868 5 27839496
2024-02-28 16:57:43.500000 7.76 7.79161 Clear 0 1325.175 44.868 2 27839496
2024-02-28 16:57:43.591000 7.677 7.70846 Clear 0 1325.016 44.869 5 27839496
2024-02-28 16:57:43.600000 7.546 7.57834 Clear 0 1325.001 44.869 2 27839496
2024-02-28 16:57:43.691000 7.748 7.78011 Clear 0 1324.842 44.87 5 27839496
2024-02-28 16:57:43.700000 7.617 7.64899 Clear 0 1324.827 44.87 2 27839496
2024-02-28 16:57:43.791000 7.674 7.70486 Clear 0 1324.669 44.871 5 27839496
2024-02-28 16:57:43.800000 7.655 7.68573 Clear 0 1324.653 44.871 2 27839496
2024-02-28 16:57:43.891000 7.72 7.75097 Clear 0 1324.495 44.872 5 27839496
2024-02-28 16:57:43.900000 7.761 7.79205 Clear 0 1324.48 44.872 2 27839496
2024-02-28 16:57:43.991000 7.733 7.76375 Clear 0 1324.322 44.873 5 27839496
2024-02-28 16:57:44 7.746 7.7774 Clear 0 1324.306 44.873 2 27839496
2024-02-28 16:57:44.091000 7.618 7.649 Clear 0 1324.149 44.875 5 27839496
2024-02-28 16:57:44.100000 7.595 7.62623 Clear 0 1324.134 44.875 2 27839496
2024-02-28 16:57:44.191000 7.791 7.82068 Clear 0 1323.977 44.876 5 27839496
2024-02-28 16:57:44.200000 7.799 7.82911 Clear 0 1323.961 44.876 2 27839496
2024-02-28 16:57:44.291000 7.626 7.65643 Clear 0 1323.804 44.877 5 27839496
2024-02-28 16:57:44.300000 7.748 7.77825 Clear 0 1323.789 44.877 2 27839496
2024-02-28 16:57:44.391000 7.694 7.72401 Clear 0 1323.633 44.878 5 27839496
2024-02-28 16:57:44.400000 7.676 7.70598 Clear 0 1323.617 44.878 2 27839496
2024-02-28 16:57:44.491000 7.728 7.75787 Clear 0 1323.461 44.879 5 27839496
2024-02-28 16:57:44.500000 7.64 7.67011 Clear 0 1323.446 44.879 2 27839496
2024-02-28 16:57:44.591000 7.768 7.79694 Clear 0 1323.29 44.881 5 27839496
2024-02-28 16:57:44.600000 7.634 7.66258 Clear 0 1323.274 44.881 2 27839496
2024-02-28 16:57:44.691000 7.671 7.69988 Clear 0 1323.119 44.882 5 27839496
2024-02-28 16:57:44.700000 7.787 7.81595 Clear 0 1323.103 44.882 2 27839496
2024-02-28 16:57:44.791000 7.649 7.67764 Clear 0 1322.948 44.883 5 27839496
2024-02-28 16:57:44.800000 7.632 7.66084 Clear 0 1322.933 44.883 2 27839496
2024-02-28 16:57:44.891000 7.708 7.73545 Clear 0 1322.778 44.884 5 27839496
2024-02-28 16:57:44.900000 7.78 7.80844 Clear 0 1322.763 44.884 2 27839496
2024-02-28 16:57:44.991000 7.608 7.63637 Clear 0 1322.608 44.886 5 27839496
2024-02-28 16:57:45 7.755 7.78254 Clear 0 1322.593 44.886 2 27839496
2024-02-28 16:57:45.091000 7.712 7.73977 Clear 0 1322.438 44.887 5 27839496
2024-02-28 16:57:45.100000 7.681 7.70939 Clear 0 1322.423 44.887 2 27839496
2024-02-28 16:57:45.191000 7.623 7.6509 Clear 0 1322.269 44.888 5 27839496
2024-02-28 16:57:45.200000 7.723 7.75056 Clear 0 1322.253 44.888 2 27839496
2024-02-28 16:57:45.291000 7.64 7.66698 Clear 0 1322.1 44.89 5 27839496
2024-02-28 16:57:45.300000 7.716 7.74286 Clear 0 1322.084 44.89 2 27839496
2024-02-28 16:57:45.391000 7.709 7.73627 Clear 0 1321.931 44.891 5 27839496
2024-02-28 16:57:45.400000 7.752 7.77847 Clear 0 1321.916 44.891 2 27839496
2024-02-28 16:57:45.491000 7.577 7.60422 Clear 0 1321.762 44.892 5 27839496
2024-02-28 16:57:45.500000 7.747 7.77419 Clear 0 1321.747 44.892 2 27839496
2024-02-28 16:57:45.591000 7.623 7.64957 Clear 0 1321.594 44.894 5 27839496
2024-02-28 16:57:45.600000 7.7 7.72701 Clear 0 1321.579 44.894 2 27839496
2024-02-28 16:57:45.691000 7.63 7.65566 Clear 0 1321.426 44.895 5 27839496
2024-02-28 16:57:45.700000 7.688 7.71402 Clear 0 1321.411 44.895 2 27839496
2024-02-28 16:57:45.791000 7.61 7.63637 Clear 0 1321.259 44.897 5 27839496
2024-02-28 16:57:45.800000 7.74 7.76611 Clear 0 1321.244 44.897 2 27839496
2024-02-28 16:57:45.891000 7.493 7.51933 Clear 0 1321.092 44.898 5 27839496
2024-02-28 16:57:45.900000 7.656 7.6818 Clear 0 1321.077 44.898 2 27839496
2024-02-28 16:57:45.991000 7.7 7.72624 Clear 0 1320.925 44.899 5 27839496
2024-02-28 16:57:46 7.704 7.72967 Clear 0 1320.91 44.9 2 27839496
2024-02-28 16:57:46.091000 7.701 7.72584 Clear 0 1320.758 44.901 5 27839496
2024-02-28 16:57:46.100000 7.695 7.72009 Clear 0 1320.743 44.901 2 27839496
2024-02-28 16:57:46.191000 7.636 7.66102 Clear 0 1320.592 44.902 5 27839496
2024-02-28 16:57:46.200000 7.78 7.80514 Clear 0 1320.577 44.902 2 27839496
2024-02-28 16:57:46.291000 7.508 7.53322 Clear 0 1320.426 44.904 5 27839496
2024-02-28 16:57:46.300000 7.739 7.76421 Clear 0 1320.411 44.904 2 27839496
2024-02-28 16:57:46.391000 7.55 7.57406 Clear 0 1320.261 44.905 5 27839496
2024-02-28 16:57:46.400000 7.768 7.79226 Clear 0 1320.246 44.905 2 27839496
2024-02-28 16:57:46.491000 7.666 7.68999 Clear 0 1320.095 44.907 5 27839496
2024-02-28 16:57:46.500000 7.621 7.6452 Clear 0 1320.08 44.907 2 27839496
2024-02-28 16:57:46.591000 7.633 7.65662 Clear 0 1319.93 44.908 5 27839496
2024-02-28 16:57:46.600000 7.733 7.75705 Clear 0 1319.915 44.909 2 27839496
2024-02-28 16:57:46.691000 7.587 7.61097 Clear 0 1319.766 44.91 5 27839496
2024-02-28 16:57:46.700000 7.674 7.69759 Clear 0 1319.751 44.91 2 27839496
2024-02-28 16:57:46.791000 7.605 7.62815 Clear 0 1319.601 44.912 5 27839496
2024-02-28 16:57:46.800000 7.636 7.65892 Clear 0 1319.586 44.912 2 27839496
2024-02-28 16:57:46.891000 7.523 7.54557 Clear 0 1319.437 44.913 5 27839496
2024-02-28 16:57:46.900000 7.638 7.66046 Clear 0 1319.422 44.913 2 27839496
2024-02-28 16:57:46.991000 7.747 7.76989 Clear 0 1319.273 44.915 5 27839496
2024-02-28 16:57:47 7.69 7.71321 Clear 0 1319.259 44.915 2 27839496
2024-02-28 16:57:47.091000 7.59 7.61342 Clear 0 1319.11 44.916 5 27839496
2024-02-28 16:57:47.100000 7.57 7.59302 Clear 0 1319.095 44.917 2 27839496
2024-02-28 16:57:47.191000 7.654 7.676 Clear 0 1318.947 44.918 5 27839496
