# satellite: 48243 ONEWEB-0208 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 33603
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-02-29 17:33:11.800000 7.814 8.27065 Clear 0 1313.846 82.195 1 27852188
2024-02-29 17:33:11.900000 7.609 8.06617 Clear 0 1313.738 82.201 1 27852188
2024-02-29 17:33:12 7.504 7.96092 Clear 0 1313.63 82.206 1 27852188
2024-02-29 17:33:12.100000 7.682 8.13937 Clear 0 1313.523 82.212 1 27852188
2024-02-29 17:33:12.200000 7.683 8.14033 Clear 0 1313.415 82.217 1 27852188
2024-02-29 17:33:12.300000 7.469 7.92571 Clear 0 1313.309 82.223 1 27852188
2024-02-29 17:33:12.400000 7.51 7.96663 Clear 0 1313.202 82.228 1 27852188
2024-02-29 17:33:12.500000 7.676 8.13173 Clear 0 1313.096 82.234 1 27852188
2024-02-29 17:33:12.600000 7.516 7.97237 Clear 0 1312.99 82.239 1 27852188
2024-02-29 17:33:12.700000 7.721 8.17741 Clear 0 1312.884 82.245 1 27852188
2024-02-29 17:33:12.800000 7.905 8.36084 Clear 0 1312.779 82.25 1 27852188
2024-02-29 17:33:12.900000 7.716 8.1718 Clear 0 1312.674 82.256 1 27852188
2024-02-29 17:33:13 7.92 8.37623 Clear 0 1312.57 82.262 1 27852188
2024-02-29 17:33:13.100000 7.461 7.91657 Clear 0 1312.465 82.267 1 27852188
2024-02-29 17:33:13.200000 7.509 7.96499 Clear 0 1312.361 82.273 1 27852188
2024-02-29 17:33:13.300000 7.536 7.99172 Clear 0 1312.258 82.278 1 27852188
2024-02-29 17:33:13.400000 7.684 8.14033 Clear 0 1312.154 82.284 1 27852188
2024-02-29 17:33:13.500000 7.712 8.16786 Clear 0 1312.051 82.289 1 27852188
2024-02-29 17:33:13.600000 7.764 8.22027 Clear 0 1311.949 82.295 1 27852188
2024-02-29 17:33:13.700000 7.643 8.09799 Clear 0 1311.846 82.3 1 27852188
2024-02-29 17:33:13.800000 7.708 8.16262 Clear 0 1311.744 82.306 1 27852188
2024-02-29 17:33:13.900000 7.618 8.07336 Clear 0 1311.643 82.311 1 27852188
2024-02-29 17:33:13.999000 7.677 8.13173 Clear 0 1311.542 82.317 1 27852188
2024-02-29 17:33:14.099000 7.703 8.15839 Clear 0 1311.441 82.323 1 27852188
2024-02-29 17:33:14.199000 7.48 7.93467 Clear 0 1311.341 82.328 1 27852188
2024-02-29 17:33:14.299000 7.595 8.04957 Clear 0 1311.24 82.334 1 27852188
2024-02-29 17:33:14.399000 7.604 8.05872 Clear 0 1311.14 82.339 1 27852188
2024-02-29 17:33:14.499000 7.637 8.09216 Clear 0 1311.041 82.345 1 27852188
2024-02-29 17:33:14.599000 7.656 8.1113 Clear 0 1310.941 82.351 1 27852188
2024-02-29 17:33:14.699000 7.606 8.06051 Clear 0 1310.842 82.356 1 27852188
2024-02-29 17:33:14.799000 7.56 8.01454 Clear 0 1310.743 82.362 1 27852188
2024-02-29 17:33:14.900000 7.628 8.08272 Clear 0 1310.644 82.367 1 27852188
2024-02-29 17:33:14.999000 7.498 7.95309 Clear 0 1310.547 82.373 1 27852188
2024-02-29 17:33:15.099000 7.602 8.05547 Clear 0 1310.449 82.379 1 27852188
2024-02-29 17:33:15.199000 7.765 8.2189 Clear 0 1310.352 82.384 1 27852188
2024-02-29 17:33:15.299000 7.67 8.12414 Clear 0 1310.255 82.39 1 27852188
2024-02-29 17:33:15.399000 7.792 8.24605 Clear 0 1310.158 82.395 1 27852188
2024-02-29 17:33:15.499000 7.515 7.96936 Clear 0 1310.061 82.401 1 27852188
2024-02-29 17:33:15.599000 7.697 8.15126 Clear 0 1309.965 82.407 1 27852188
2024-02-29 17:33:15.699000 7.754 8.20761 Clear 0 1309.869 82.412 1 27852188
2024-02-29 17:33:15.799000 7.669 8.12288 Clear 0 1309.774 82.418 1 27852188
2024-02-29 17:33:15.899000 7.582 8.03583 Clear 0 1309.679 82.424 1 27852188
2024-02-29 17:33:15.999000 7.623 8.07697 Clear 0 1309.584 82.429 1 27852188
2024-02-29 17:33:16.099000 7.7 8.15352 Clear 0 1309.489 82.435 1 27852188
2024-02-29 17:33:16.199000 7.536 7.99004 Clear 0 1309.395 82.441 1 27852188
2024-02-29 17:33:16.299000 7.511 7.96499 Clear 0 1309.301 82.446 1 27852188
2024-02-29 17:33:16.399000 7.695 8.14932 Clear 0 1309.208 82.452 1 27852188
2024-02-29 17:33:16.499000 7.543 7.99703 Clear 0 1309.115 82.458 1 27852188
2024-02-29 17:33:16.599000 7.834 8.28663 Clear 0 1309.022 82.463 1 27852188
2024-02-29 17:33:16.699000 7.837 8.2903 Clear 0 1308.929 82.469 1 27852188
2024-02-29 17:33:16.799000 7.814 8.26705 Clear 0 1308.837 82.475 1 27852188
2024-02-29 17:33:16.899000 7.617 8.06976 Clear 0 1308.745 82.48 1 27852188
2024-02-29 17:33:16.999000 7.687 8.14001 Clear 0 1308.654 82.486 1 27852188
2024-02-29 17:33:17.099000 7.652 8.10509 Clear 0 1308.562 82.492 1 27852188
2024-02-29 17:33:17.199000 7.888 8.34065 Clear 0 1308.472 82.497 1 27852188
2024-02-29 17:33:17.299000 7.825 8.27789 Clear 0 1308.381 82.503 1 27852188
2024-02-29 17:33:17.399000 7.724 8.17708 Clear 0 1308.291 82.509 1 27852188
2024-02-29 17:33:17.499000 7.618 8.07096 Clear 0 1308.201 82.514 1 27852188
2024-02-29 17:33:17.599000 7.764 8.21649 Clear 0 1308.111 82.52 1 27852188
2024-02-29 17:33:17.699000 7.864 8.31706 Clear 0 1308.022 82.526 1 27852188
2024-02-29 17:33:17.799000 7.847 8.29952 Clear 0 1307.933 82.532 1 27852188
2024-02-29 17:33:17.899000 7.907 8.36005 Clear 0 1307.844 82.537 1 27852188
2024-02-29 17:33:17.999000 7.617 8.07006 Clear 0 1307.756 82.543 1 27852188
2024-02-29 17:33:18.099000 7.556 8.00858 Clear 0 1307.668 82.549 1 27852188
2024-02-29 17:33:18.199000 8.043 8.49584 Clear 0 1307.581 82.555 1 27852188
2024-02-29 17:33:18.299000 7.913 8.36555 Clear 0 1307.493 82.56 1 27852188
2024-02-29 17:33:18.399000 7.796 8.24923 Clear 0 1307.406 82.566 1 27852188
2024-02-29 17:33:18.499000 7.918 8.36989 Clear 0 1307.32 82.572 1 27852188
2024-02-29 17:33:18.599000 7.893 8.3445 Clear 0 1307.233 82.578 1 27852188
2024-02-29 17:33:18.699000 7.838 8.28956 Clear 0 1307.147 82.583 1 27852188
2024-02-29 17:33:18.799000 8.095 8.54671 Clear 0 1307.062 82.589 1 27852188
2024-02-29 17:33:18.899000 7.917 8.3691 Clear 0 1306.976 82.595 1 27852188
2024-02-29 17:33:18.999000 7.754 8.20557 Clear 0 1306.892 82.601 1 27852188
2024-02-29 17:33:19.099000 7.742 8.19375 Clear 0 1306.807 82.606 1 27852188
2024-02-29 17:33:19.199000 7.777 8.22926 Clear 0 1306.723 82.612 1 27852188
2024-02-29 17:33:19.299000 7.777 8.22857 Clear 0 1306.639 82.618 1 27852188
2024-02-29 17:33:19.399000 7.802 8.25383 Clear 0 1306.555 82.624 1 27852188
2024-02-29 17:33:19.499000 7.832 8.28407 Clear 0 1306.471 82.629 1 27852188
2024-02-29 17:33:19.599000 7.862 8.31406 Clear 0 1306.388 82.635 1 27852188
2024-02-29 17:33:19.699000 8.056 8.50789 Clear 0 1306.306 82.641 1 27852188
2024-02-29 17:33:19.799000 7.682 8.13395 Clear 0 1306.223 82.647 1 27852188
2024-02-29 17:33:19.899000 7.718 8.16983 Clear 0 1306.141 82.653 1 27852188
2024-02-29 17:33:19.999000 7.976 8.42832 Clear 0 1306.06 82.658 1 27852188
2024-02-29 17:33:20.099000 8.004 8.45577 Clear 0 1305.978 82.664 1 27852188
2024-02-29 17:33:20.199000 8.068 8.51962 Clear 0 1305.897 82.67 1 27852188
2024-02-29 17:33:20.299000 7.978 8.42958 Clear 0 1305.817 82.676 1 27852188
2024-02-29 17:33:20.399000 8.083 8.53469 Clear 0 1305.736 82.682 1 27852188
2024-02-29 17:33:20.499000 8.054 8.5061 Clear 0 1305.656 82.688 1 27852188
2024-02-29 17:33:20.599000 8.1 8.5523 Clear 0 1305.576 82.693 1 27852188
2024-02-29 17:33:20.699000 8.235 8.68698 Clear 0 1305.497 82.699 1 27852188
2024-02-29 17:33:20.799000 8.117 8.56926 Clear 0 1305.418 82.705 1 27852188
2024-02-29 17:33:20.899000 8.079 8.53101 Clear 0 1305.339 82.711 1 27852188
2024-02-29 17:33:20.999000 7.873 8.32348 Clear 0 1305.261 82.717 1 27852188
2024-02-29 17:33:21.099000 7.908 8.35849 Clear 0 1305.183 82.723 1 27852188
2024-02-29 17:33:21.199000 7.979 8.42958 Clear 0 1305.105 82.728 1 27852188
2024-02-29 17:33:21.299000 7.855 8.3062 Clear 0 1305.028 82.734 1 27852188
2024-02-29 17:33:21.399000 8.116 8.56736 Clear 0 1304.951 82.74 1 27852188
2024-02-29 17:33:21.499000 7.873 8.32424 Clear 0 1304.874 82.746 1 27852188
2024-02-29 17:33:21.599000 8.036 8.487 Clear 0 1304.797 82.752 1 27852188
2024-02-29 17:33:21.699000 8.32 8.77111 Clear 0 1304.721 82.758 1 27852188
2024-02-29 17:33:21.899000 8.04 8.49053 Clear 0 1304.57 82.769 1 27852188
2024-02-29 17:33:21.999000 8.21 8.66085 Clear 0 1304.495 82.775 1 27852188
2024-02-29 17:33:22.099000 8.38 8.83045 Clear 0 1304.42 82.781 1 27852188
2024-05-01 00:36:13.496000 7.581 8.21123 Clear 0 1505.633 74.223 6 28241936
2024-05-01 00:36:13.596000 8.151 8.77969 Clear 0 1505.385 74.201 6 28241936
2024-05-01 00:36:13.696000 7.986 8.61451 Clear 0 1505.137 74.178 6 28241936
2024-05-01 00:36:13.796000 7.235 7.86317 Clear 0 1504.89 74.156 6 28241936
2024-05-01 00:36:13.896000 8.117 8.74403 Clear 0 1504.642 74.133 6 28241936
2024-05-01 00:36:13.996000 8.191 8.81756 Clear 0 1504.395 74.111 6 28241936
2024-05-01 00:36:14.096000 7.328 7.9538 Clear 0 1504.148 74.088 6 28241936
2024-05-01 00:36:14.196000 7.467 8.09199 Clear 0 1503.902 74.065 6 28241936
2024-05-01 00:36:14.296000 7.551 8.1762 Clear 0 1503.655 74.043 6 28241936
2024-05-01 00:36:14.396000 7.362 7.98639 Clear 0 1503.409 74.02 6 28241936
2024-05-01 00:36:14.496000 7.724 8.34713 Clear 0 1503.163 73.998 6 28241936
2024-05-01 00:36:14.596000 7.871 8.4944 Clear 0 1502.918 73.975 6 28241936
2024-05-01 00:36:14.696000 7.467 8.08895 Clear 0 1502.672 73.952 6 28241936
2024-05-01 00:36:14.796000 7.426 8.04734 Clear 0 1502.427 73.93 6 28241936
2024-05-01 00:36:14.996000 7.844 8.46401 Clear 0 1501.938 73.884 6 28241936
2024-05-01 00:36:15.096000 7.434 8.0527 Clear 0 1501.694 73.862 6 28241936
2024-05-01 00:36:15.196000 7.213 7.83163 Clear 0 1501.449 73.839 6 28241936
2024-05-01 00:36:15.296000 7.595 8.21293 Clear 0 1501.206 73.816 6 28241936
2024-05-01 00:36:15.396000 7.662 8.27886 Clear 0 1500.962 73.794 6 28241936
2024-05-01 00:36:15.496000 7.847 8.4633 Clear 0 1500.719 73.771 6 28241936
2024-05-01 00:36:15.596000 7.43 8.04637 Clear 0 1500.476 73.748 6 28241936
2024-05-01 00:36:15.696000 7.344 7.95872 Clear 0 1500.233 73.726 6 28241936
2024-05-01 00:36:15.796000 7.621 8.23523 Clear 0 1499.99 73.703 6 28241936
2024-05-01 00:36:15.896000 7.906 8.52038 Clear 0 1499.748 73.68 6 28241936
2024-05-01 00:36:15.996000 7.674 8.28731 Clear 0 1499.506 73.658 6 28241936
2024-05-01 00:36:16.096000 7.756 8.36782 Clear 0 1499.264 73.635 6 28241936
2024-05-01 00:36:16.196000 7.738 8.34969 Clear 0 1499.023 73.612 6 28241936
2024-05-01 00:36:16.296000 7.466 8.0769 Clear 0 1498.781 73.589 6 28241936
2024-05-01 00:36:16.396000 7.202 7.81228 Clear 0 1498.54 73.567 6 28241936
2024-05-01 00:36:16.496000 7.377 7.98685 Clear 0 1498.3 73.544 6 28241936
2024-05-01 00:36:16.596000 7.513 8.12206 Clear 0 1498.059 73.521 6 28241936
2024-05-01 00:36:16.696000 7.273 7.88114 Clear 0 1497.819 73.498 6 28241936
2024-05-01 00:36:16.796000 8.02 8.62748 Clear 0 1497.579 73.476 6 28241936
2024-05-01 00:36:16.896000 8.061 8.66804 Clear 0 1497.339 73.453 6 28241936
2024-05-01 00:36:16.996000 7.179 7.78462 Clear 0 1497.1 73.43 6 28241936
2024-05-01 00:36:17.096000 7.651 8.25719 Clear 0 1496.861 73.407 6 28241936
2024-05-01 00:36:17.196000 7.504 8.1086 Clear 0 1496.622 73.385 6 28241936
2024-05-01 00:36:17.296000 7.835 8.4391 Clear 0 1496.383 73.362 6 28241936
2024-05-01 00:36:17.396000 8.041 8.64504 Clear 0 1496.144 73.339 6 28241936
2024-05-01 00:36:17.496000 7.518 8.12102 Clear 0 1495.906 73.316 6 28241936
2024-05-01 00:36:17.596000 7.873 8.47526 Clear 0 1495.668 73.293 6 28241936
2024-05-01 00:36:17.696000 7.514 8.11583 Clear 0 1495.431 73.271 6 28241936
2024-05-01 00:36:17.796000 7.408 8.00939 Clear 0 1495.193 73.248 6 28241936
2024-05-01 00:36:17.896000 7.702 8.30173 Clear 0 1494.956 73.225 6 28241936
2024-05-01 00:36:18.096000 7.901 8.50006 Clear 0 1494.483 73.179 6 28241936
2024-05-01 00:36:18.196000 7.671 8.26845 Clear 0 1494.246 73.156 6 28241936
2024-05-01 00:36:18.296000 7.839 8.43701 Clear 0 1494.01 73.134 6 28241936
2024-05-01 00:36:18.396000 7.445 8.04178 Clear 0 1493.774 73.111 6 28241936
2024-05-01 00:36:18.496000 7.814 8.40953 Clear 0 1493.539 73.088 6 28241936
2024-05-01 00:36:18.596000 7.701 8.29744 Clear 0 1493.303 73.065 6 28241936
2024-05-01 00:36:18.696000 8.07 8.6646 Clear 0 1493.068 73.042 6 28241936
2024-05-01 00:36:18.796000 7.684 8.27803 Clear 0 1492.833 73.019 6 28241936
2024-05-01 00:36:18.896000 7.82 8.4136 Clear 0 1492.599 72.996 6 28241936
2024-05-01 00:36:18.996000 7.45 8.04324 Clear 0 1492.365 72.973 6 28241936
2024-05-01 00:36:19.096000 7.374 7.96614 Clear 0 1492.13 72.951 6 28241936
2024-05-01 00:36:19.196000 7.778 8.36956 Clear 0 1491.897 72.928 6 28241936
2024-05-01 00:36:19.296000 7.683 8.27383 Clear 0 1491.663 72.905 6 28241936
2024-05-01 00:36:19.396000 7.77 8.36044 Clear 0 1491.43 72.882 6 28241936
2024-05-01 00:36:19.496000 7.525 8.11479 Clear 0 1491.197 72.859 6 28241936
2024-05-01 00:36:19.596000 7.361 7.95002 Clear 0 1490.964 72.836 6 28241936
2024-05-01 00:36:19.696000 7.317 7.90475 Clear 0 1490.732 72.813 6 28241936
2024-05-01 00:36:19.796000 8.055 8.64335 Clear 0 1490.499 72.79 6 28241936
2024-05-01 00:36:19.896000 7.728 8.31471 Clear 0 1490.267 72.767 6 28241936
2024-05-01 00:36:19.996000 7.504 8.09075 Clear 0 1490.036 72.744 6 28241936
2024-05-01 00:36:20.096000 7.415 8.00144 Clear 0 1489.804 72.721 6 28241936
2024-05-01 00:36:20.196000 7.75 8.33543 Clear 0 1489.573 72.698 6 28241936
2024-05-01 00:36:20.296000 7.371 7.95626 Clear 0 1489.342 72.675 6 28241936
2024-05-01 00:36:20.396000 7.85 8.43423 Clear 0 1489.112 72.652 6 28241936
2024-05-01 00:36:20.496000 7.542 8.12519 Clear 0 1488.881 72.629 6 28241936
2024-05-01 00:36:20.596000 7.849 8.43146 Clear 0 1488.651 72.606 6 28241936
2024-05-01 00:36:20.696000 7.894 8.47598 Clear 0 1488.421 72.583 6 28241936
2024-05-01 00:36:20.796000 7.409 7.99031 Clear 0 1488.192 72.56 6 28241936
2024-05-01 00:36:20.896000 7.918 8.49932 Clear 0 1487.962 72.537 6 28241936
2024-05-01 00:36:20.996000 7.636 8.21611 Clear 0 1487.733 72.514 6 28241936
2024-05-01 00:36:21.096000 7.73 8.30913 Clear 0 1487.504 72.491 6 28241936
2024-05-01 00:36:21.196000 7.717 8.29561 Clear 0 1487.276 72.468 6 28241936
2024-05-01 00:36:21.296000 7.944 8.52241 Clear 0 1487.047 72.445 6 28241936
2024-05-01 00:36:21.396000 7.233 7.8101 Clear 0 1486.819 72.422 6 28241936
2024-05-01 00:36:21.496000 7.545 8.12154 Clear 0 1486.592 72.399 6 28241936
2024-05-01 00:36:21.596000 7.851 8.42662 Clear 0 1486.364 72.376 6 28241936
2024-05-01 00:36:21.696000 7.78 8.35526 Clear 0 1486.137 72.353 6 28241936
2024-05-01 00:36:21.796000 7.447 8.02213 Clear 0 1485.91 72.33 6 28241936
2024-05-01 00:36:21.896000 7.592 8.16562 Clear 0 1485.683 72.307 6 28241936
2024-05-01 00:36:21.996000 7.467 8.04033 Clear 0 1485.457 72.284 6 28241936
2024-05-01 00:36:22.096000 7.475 8.04809 Clear 0 1485.23 72.261 6 28241936
2024-05-01 00:36:22.196000 7.241 7.81245 Clear 0 1485.005 72.238 6 28241936
2024-05-01 00:36:22.296000 7.913 8.48395 Clear 0 1484.779 72.214 6 28241936
2024-05-01 00:36:22.396000 7.598 8.16942 Clear 0 1484.553 72.191 6 28241936
2024-05-01 00:36:22.496000 7.642 8.21157 Clear 0 1484.328 72.168 6 28241936
2024-05-01 00:36:22.596000 7.4 7.96975 Clear 0 1484.103 72.145 6 28241936
2024-05-01 00:36:22.696000 7.728 8.29744 Clear 0 1483.879 72.122 6 28241936
2024-05-01 00:36:22.796000 7.427 7.99539 Clear 0 1483.654 72.099 6 28241936
2024-05-01 00:36:22.896000 7.341 7.90902 Clear 0 1483.43 72.076 6 28241936
2024-05-01 00:36:22.996000 7.223 7.79036 Clear 0 1483.207 72.053 6 28241936
2024-05-01 00:36:23.096000 7.604 8.16997 Clear 0 1482.983 72.029 6 28241936
2024-05-01 00:36:23.196000 7.365 7.93064 Clear 0 1482.76 72.006 6 28241936
2024-05-01 00:36:23.296000 7.746 8.31099 Clear 0 1482.537 71.983 6 28241936
2024-05-01 00:36:23.396000 7.611 8.17488 Clear 0 1482.314 71.96 6 28241936
2024-05-01 00:36:23.496000 7.366 7.9302 Clear 0 1482.091 71.937 6 28241936
2024-05-01 00:36:23.596000 7.351 7.91374 Clear 0 1481.869 71.914 6 28241936
2024-05-01 00:36:23.696000 7.355 7.91719 Clear 0 1481.647 71.89 6 28241936
2024-05-01 00:36:23.796000 7.424 7.98617 Clear 0 1481.426 71.867 6 28241936
2024-05-01 00:36:23.896000 7.518 8.07918 Clear 0 1481.204 71.844 6 28241936
2024-05-01 00:36:23.996000 7.597 8.15752 Clear 0 1480.983 71.821 6 28241936
2024-05-01 00:36:24.096000 7.168 7.72811 Clear 0 1480.762 71.798 6 28241936
2024-05-01 00:36:24.196000 7.642 8.20144 Clear 0 1480.541 71.774 6 28241936
2024-05-01 00:36:24.296000 7.516 8.07518 Clear 0 1480.321 71.751 6 28241936
2024-05-01 00:36:24.396000 7.638 8.19641 Clear 0 1480.101 71.728 6 28241936
2024-05-01 00:36:24.496000 7.462 8.01929 Clear 0 1479.881 71.705 6 28241936
2024-05-01 00:36:24.596000 7.937 8.49417 Clear 0 1479.661 71.682 6 28241936
2024-05-01 00:36:24.696000 7.545 8.10092 Clear 0 1479.442 71.658 6 28241936
2024-05-01 00:36:24.796000 7.473 8.02785 Clear 0 1479.223 71.635 6 28241936
2024-05-01 00:36:24.896000 7.571 8.12623 Clear 0 1479.004 71.612 6 28241936
2024-05-01 00:36:24.996000 7.464 8.01787 Clear 0 1478.786 71.589 6 28241936
2024-05-01 00:36:25.096000 7.269 7.82149 Clear 0 1478.568 71.565 6 28241936
2024-05-01 00:36:25.196000 7.573 8.12623 Clear 0 1478.35 71.542 6 28241936
2024-05-01 00:36:25.296000 7.77 8.32158 Clear 0 1478.132 71.519 6 28241936
2024-05-01 00:36:25.396000 7.395 7.94647 Clear 0 1477.914 71.496 6 28241936
2024-05-01 00:36:25.496000 7.621 8.17215 Clear 0 1477.697 71.472 6 28241936
2024-05-01 00:36:25.596000 7.616 8.16562 Clear 0 1477.48 71.449 6 28241936
2024-05-01 00:36:25.696000 7.308 7.85762 Clear 0 1477.264 71.426 6 28241936
2024-05-01 00:36:25.796000 7.904 8.45314 Clear 0 1477.047 71.402 6 28241936
2024-05-01 00:36:25.896000 7.227 7.77474 Clear 0 1476.831 71.379 6 28241936
2024-05-01 00:36:25.996000 7.469 8.01692 Clear 0 1476.615 71.356 6 28241936
2024-05-01 00:36:26.598000 7.432 7.9761 Clear 0 1475.322 71.215 6 28241936
2024-05-01 00:36:26.698000 7.544 8.08671 Clear 0 1475.108 71.192 6 28241936
2024-05-01 00:36:26.798000 7.576 8.11894 Clear 0 1474.894 71.169 6 28241936
2024-05-01 00:36:26.898000 7.366 7.90783 Clear 0 1474.681 71.145 6 28241936
2024-05-01 00:36:26.998000 7.723 8.26356 Clear 0 1474.468 71.122 6 28241936
2024-05-01 00:36:27.098000 7.807 8.34784 Clear 0 1474.255 71.098 6 28241936
2024-05-01 00:36:27.198000 7.149 7.68909 Clear 0 1474.042 71.075 6 28241936
2024-05-01 00:36:27.298000 7.289 7.82872 Clear 0 1473.83 71.052 6 28241936
2024-05-01 00:36:27.398000 7.652 8.19092 Clear 0 1473.618 71.028 6 28241936
2024-05-01 00:36:27.498000 7.412 7.94988 Clear 0 1473.406 71.005 6 28241936
2024-05-01 00:36:27.598000 7.392 7.92996 Clear 0 1473.194 70.981 6 28241936
2024-05-01 00:36:27.698000 7.536 8.07319 Clear 0 1472.983 70.958 6 28241936
2024-05-01 00:36:27.798000 7.607 8.14293 Clear 0 1472.772 70.935 6 28241936
2024-05-01 00:36:27.898000 7.236 7.77191 Clear 0 1472.562 70.911 6 28241936
2024-05-01 00:36:27.998000 7.514 8.04895 Clear 0 1472.351 70.888 6 28241936
2024-05-01 00:36:28.098000 7.358 7.89204 Clear 0 1472.141 70.864 6 28241936
2024-05-01 00:36:28.198000 7.593 8.12651 Clear 0 1471.931 70.841 6 28241936
2024-05-01 00:36:28.298000 7.608 8.14133 Clear 0 1471.721 70.818 6 28241936
2024-05-01 00:36:28.398000 7.242 7.77532 Clear 0 1471.512 70.794 6 28241936
2024-05-01 00:36:28.498000 7.418 7.95032 Clear 0 1471.303 70.771 6 28241936
2024-05-01 00:36:28.598000 7.587 8.11762 Clear 0 1471.094 70.747 6 28241936
2024-05-01 00:36:28.698000 7.672 8.2027 Clear 0 1470.886 70.724 6 28241936
2024-05-01 00:36:28.898000 7.441 7.97016 Clear 0 1470.469 70.677 6 28241936
2024-05-01 00:36:28.998000 7.204 7.73318 Clear 0 1470.262 70.653 6 28241936
2024-05-01 00:36:29.098000 7.366 7.89416 Clear 0 1470.054 70.63 6 28241936
2024-05-01 00:36:29.198000 7.679 8.20722 Clear 0 1469.847 70.606 6 28241936
2024-05-01 00:36:29.298000 7.495 8.02189 Clear 0 1469.64 70.583 6 28241936
2024-05-01 00:36:29.398000 7.441 7.96744 Clear 0 1469.433 70.559 6 28241936
2024-05-01 00:36:29.498000 7.566 8.09186 Clear 0 1469.227 70.536 6 28241936
2024-05-01 00:36:29.598000 7.38 7.90482 Clear 0 1469.021 70.512 6 28241936
2024-05-01 00:36:29.698000 7.357 7.88151 Clear 0 1468.815 70.489 6 28241936
2024-05-01 00:36:29.798000 7.677 8.20101 Clear 0 1468.61 70.465 6 28241936
2024-05-01 00:36:29.898000 7.539 8.06174 Clear 0 1468.404 70.442 6 28241936
2024-05-01 00:36:29.998000 7.595 8.11762 Clear 0 1468.199 70.418 6 28241936
2024-05-01 00:36:30.098000 7.229 7.75051 Clear 0 1467.994 70.395 6 28241936
2024-05-01 00:36:30.198000 7.335 7.85582 Clear 0 1467.79 70.371 6 28241936
2024-05-01 00:36:30.298000 7.391 7.91213 Clear 0 1467.586 70.347 6 28241936
2024-05-01 00:36:30.398000 7.199 7.71937 Clear 0 1467.382 70.324 6 28241936
2024-05-01 00:36:30.498000 7.273 7.79335 Clear 0 1467.178 70.3 6 28241936
2024-05-01 00:36:30.598000 7.394 7.91343 Clear 0 1466.975 70.277 6 28241936
2024-05-01 00:36:30.698000 7.12 7.63831 Clear 0 1466.772 70.253 6 28241936
2024-05-01 00:36:30.798000 7.448 7.96562 Clear 0 1466.569 70.23 6 28241936
2024-05-01 00:36:30.898000 7.257 7.77418 Clear 0 1466.366 70.206 6 28241936
2024-05-01 00:36:30.998000 7.316 7.83312 Clear 0 1466.164 70.182 6 28241936
2024-05-01 00:36:31.098000 7.476 7.99176 Clear 0 1465.962 70.159 6 28241936
2024-05-01 00:36:31.198000 7.423 7.93833 Clear 0 1465.76 70.135 6 28241936
2024-05-01 00:36:31.298000 7.535 8.05042 Clear 0 1465.559 70.112 6 28241936
2024-05-01 00:36:31.398000 7.227 7.74089 Clear 0 1465.358 70.088 6 28241936
2024-05-01 00:36:31.498000 7.4 7.91343 Clear 0 1465.157 70.064 6 28241936
2024-05-01 00:36:31.598000 7.303 7.8164 Clear 0 1464.956 70.041 6 28241936
2024-05-01 00:36:31.698000 7.239 7.75125 Clear 0 1464.756 70.017 6 28241936
2024-05-01 00:36:31.798000 7.333 7.84522 Clear 0 1464.556 69.994 6 28241936
2024-05-01 00:36:31.898000 7.379 7.88951 Clear 0 1464.356 69.97 6 28241936
2024-05-01 00:36:31.998000 7.251 7.76134 Clear 0 1464.157 69.946 6 28241936
2024-05-01 00:36:32.098000 7.697 8.20665 Clear 0 1463.957 69.923 6 28241936
2024-05-01 00:36:32.198000 7.404 7.91343 Clear 0 1463.758 69.899 6 28241936
2024-05-01 00:36:32.298000 7.504 8.01286 Clear 0 1463.56 69.875 6 28241936
2024-05-01 00:36:32.398000 7.383 7.8912 Clear 0 1463.361 69.852 6 28241936
2024-05-01 00:36:32.498000 7.401 7.90783 Clear 0 1463.163 69.828 6 28241936
2024-05-01 00:36:32.598000 7.286 7.79335 Clear 0 1462.965 69.804 6 28241936
2024-05-01 00:36:32.698000 7.457 7.96291 Clear 0 1462.768 69.781 6 28241936
2024-05-01 00:36:32.798000 7.493 7.99922 Clear 0 1462.57 69.757 6 28241936
2024-05-01 00:36:32.898000 7.458 7.96246 Clear 0 1462.373 69.733 6 28241936
2024-05-01 00:36:32.998000 7.364 7.86776 Clear 0 1462.176 69.71 6 28241936
2024-05-01 00:36:33.098000 7.655 8.15905 Clear 0 1461.98 69.686 6 28241936
2024-05-01 00:36:33.198000 7.379 7.88235 Clear 0 1461.784 69.662 6 28241936
2024-05-01 00:36:33.298000 7.37 7.87315 Clear 0 1461.588 69.638 6 28241936
2024-05-01 00:36:33.398000 7.746 8.24817 Clear 0 1461.392 69.615 6 28241936
