# satellite: 48221 ONEWEB-0187 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 33065
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-02-27 16:54:35.002000 7.382 7.45105 Clear 0 1361.549 41.975 1 27810307
2024-02-27 16:54:35.102000 7.242 7.31143 Clear 0 1361.605 41.988 1 27810307
2024-02-27 16:54:35.202000 7.367 7.43661 Clear 0 1361.662 42.002 1 27810307
2024-02-27 16:54:35.302000 7.202 7.27152 Clear 0 1361.719 42.015 1 27810307
2024-02-27 16:54:35.402000 7.324 7.39424 Clear 0 1361.776 42.028 1 27810307
2024-02-27 16:54:35.502000 7.327 7.39672 Clear 0 1361.834 42.041 1 27810307
2024-02-27 16:54:35.602000 7.289 7.3587 Clear 0 1361.892 42.055 1 27810307
2024-02-27 16:54:35.702000 7.357 7.42794 Clear 0 1361.95 42.068 1 27810307
2024-02-27 16:54:35.802000 7.227 7.2983 Clear 0 1362.009 42.081 1 27810307
2024-02-27 16:54:35.902000 7.326 7.39688 Clear 0 1362.068 42.095 1 27810307
2024-02-27 16:54:36.002000 7.257 7.32793 Clear 0 1362.127 42.108 1 27810307
2024-02-27 16:54:36.102000 7.41 7.48086 Clear 0 1362.187 42.121 1 27810307
2024-02-27 16:54:36.202000 7.217 7.28855 Clear 0 1362.247 42.135 1 27810307
2024-02-27 16:54:36.302000 7.23 7.30171 Clear 0 1362.307 42.148 1 27810307
2024-02-27 16:54:36.402000 7.291 7.36246 Clear 0 1362.367 42.162 1 27810307
2024-02-27 16:54:36.502000 7.222 7.29405 Clear 0 1362.428 42.175 1 27810307
2024-02-27 16:54:36.602000 7.358 7.4297 Clear 0 1362.489 42.188 1 27810307
2024-02-27 16:54:36.702000 7.376 7.44844 Clear 0 1362.551 42.202 1 27810307
2024-02-27 16:54:36.802000 7.371 7.44388 Clear 0 1362.613 42.215 1 27810307
2024-02-27 16:54:36.902000 7.169 7.24148 Clear 0 1362.675 42.229 1 27810307
2024-02-27 16:54:37.002000 7.205 7.27805 Clear 0 1362.737 42.242 1 27810307
2024-02-27 16:54:37.102000 7.196 7.26931 Clear 0 1362.8 42.256 1 27810307
2024-02-27 16:54:37.202000 7.212 7.2849 Clear 0 1362.863 42.269 1 27810307
2024-02-27 16:54:37.302000 7.137 7.21133 Clear 0 1362.927 42.283 1 27810307
2024-02-27 16:54:37.402000 7.144 7.21829 Clear 0 1362.991 42.296 1 27810307
2024-02-27 16:54:37.502000 7.068 7.14218 Clear 0 1363.055 42.31 1 27810307
2024-02-27 16:54:37.602000 7.053 7.12716 Clear 0 1363.119 42.323 1 27810307
2024-02-27 16:54:37.702000 7.004 7.07833 Clear 0 1363.184 42.337 1 27810307
2024-02-27 16:54:37.802000 7.192 7.26696 Clear 0 1363.249 42.35 1 27810307
2024-02-27 16:54:37.902000 7.186 7.26124 Clear 0 1363.314 42.364 1 27810307
2024-02-27 16:54:38.002000 7.299 7.37432 Clear 0 1363.38 42.378 1 27810307
2024-02-27 16:54:38.102000 7.13 7.20527 Clear 0 1363.446 42.391 1 27810307
2024-02-27 16:54:38.202000 7.247 7.322 Clear 0 1363.512 42.405 1 27810307
2024-02-27 16:54:38.302000 7.167 7.24284 Clear 0 1363.579 42.418 1 27810307
2024-02-27 16:54:38.402000 7.108 7.18422 Clear 0 1363.646 42.432 1 27810307
2024-02-27 16:54:38.502000 7.182 7.25825 Clear 0 1363.713 42.446 1 27810307
2024-02-27 16:54:38.602000 7.23 7.30581 Clear 0 1363.781 42.459 1 27810307
2024-02-27 16:54:38.702000 7.144 7.22067 Clear 0 1363.849 42.473 1 27810307
2024-02-27 16:54:38.802000 7.122 7.19868 Clear 0 1363.917 42.487 1 27810307
2024-02-27 16:54:38.902000 7.105 7.18219 Clear 0 1363.986 42.5 1 27810307
2024-02-27 16:54:39.002000 7.291 7.36783 Clear 0 1364.055 42.514 1 27810307
2024-02-27 16:54:39.102000 7.178 7.25526 Clear 0 1364.124 42.528 1 27810307
2024-02-27 16:54:39.202000 7.201 7.27927 Clear 0 1364.193 42.542 1 27810307
2024-02-27 16:54:39.302000 7.031 7.1085 Clear 0 1364.263 42.555 1 27810307
2024-02-27 16:54:39.402000 7.165 7.24311 Clear 0 1364.334 42.569 1 27810307
2024-02-27 16:54:39.502000 7.038 7.11623 Clear 0 1364.404 42.583 1 27810307
2024-02-27 16:54:39.602000 7.066 7.1438 Clear 0 1364.475 42.597 1 27810307
2024-02-27 16:54:39.702000 7.053 7.13198 Clear 0 1364.546 42.611 1 27810307
2024-02-27 16:54:39.802000 7.1 7.17864 Clear 0 1364.618 42.624 1 27810307
2024-02-27 16:54:39.902000 7.154 7.23256 Clear 0 1364.689 42.638 1 27810307
2024-02-27 16:54:40.002000 7.053 7.13235 Clear 0 1364.762 42.652 1 27810307
2024-02-27 16:54:40.102000 7.048 7.12836 Clear 0 1364.834 42.666 1 27810307
2024-02-27 16:54:40.202000 7.017 7.09706 Clear 0 1364.907 42.68 1 27810307
2024-02-27 16:54:40.302000 7.218 7.29745 Clear 0 1364.98 42.694 1 27810307
2024-02-27 16:54:40.402000 7.078 7.15835 Clear 0 1365.053 42.707 1 27810307
2024-02-27 16:54:40.502000 7.209 7.2893 Clear 0 1365.127 42.721 1 27810307
2024-02-27 16:54:40.602000 7.33 7.41113 Clear 0 1365.201 42.735 1 27810307
2024-02-27 16:54:40.702000 7.072 7.15253 Clear 0 1365.275 42.749 1 27810307
2024-02-27 16:54:40.802000 7.183 7.2637 Clear 0 1365.35 42.763 1 27810307
2024-02-27 16:54:40.902000 7.282 7.36332 Clear 0 1365.425 42.777 1 27810307
2024-02-27 16:54:41.002000 7.155 7.23669 Clear 0 1365.501 42.791 1 27810307
2024-02-27 16:54:41.102000 7.179 7.2607 Clear 0 1365.576 42.805 1 27810307
2024-02-27 16:54:41.202000 7.115 7.19688 Clear 0 1365.652 42.819 1 27810307
2024-02-27 16:54:41.302000 7.15 7.2323 Clear 0 1365.728 42.833 1 27810307
2024-02-27 16:54:41.402000 7.327 7.40878 Clear 0 1365.805 42.847 1 27810307
2024-02-27 16:54:41.502000 7.166 7.24863 Clear 0 1365.882 42.861 1 27810307
2024-02-27 16:54:41.602000 7.189 7.27222 Clear 0 1365.959 42.875 1 27810307
2024-02-27 16:54:41.702000 7.247 7.33025 Clear 0 1366.037 42.889 1 27810307
2024-02-27 16:54:41.802000 7.202 7.28511 Clear 0 1366.115 42.903 1 27810307
2024-02-27 16:54:41.902000 7.288 7.3716 Clear 0 1366.193 42.917 1 27810307
2024-02-27 16:54:42.002000 7.203 7.28693 Clear 0 1366.272 42.931 1 27810307
2024-02-27 16:54:42.102000 7.228 7.3118 Clear 0 1366.35 42.945 1 27810307
2024-02-27 16:54:42.202000 7.272 7.356 Clear 0 1366.43 42.959 1 27810307
2024-02-27 16:54:42.302000 7.125 7.20942 Clear 0 1366.509 42.973 1 27810307
2024-02-27 16:54:42.402000 7.293 7.3775 Clear 0 1366.589 42.987 1 27810307
2024-02-27 16:54:42.502000 7.142 7.22647 Clear 0 1366.669 43.001 1 27810307
2024-02-27 16:54:42.602000 7.138 7.22251 Clear 0 1366.75 43.015 1 27810307
2024-02-27 16:54:42.702000 7.245 7.32982 Clear 0 1366.83 43.03 1 27810307
2024-02-27 16:54:42.802000 7.234 7.31998 Clear 0 1366.911 43.044 1 27810307
2024-02-27 16:54:42.902000 7.359 7.44502 Clear 0 1366.993 43.058 1 27810307
2024-02-27 16:54:43.002000 7.256 7.34209 Clear 0 1367.075 43.072 1 27810307
2024-02-27 16:54:43.102000 7.091 7.17687 Clear 0 1367.157 43.086 1 27810307
2024-02-27 16:54:43.202000 7.172 7.25906 Clear 0 1367.239 43.1 1 27810307
2024-02-27 16:54:43.302000 7.316 7.40317 Clear 0 1367.322 43.115 1 27810307
2024-02-27 16:54:43.402000 7.16 7.24728 Clear 0 1367.405 43.129 1 27810307
2024-02-27 16:54:43.502000 7.161 7.24809 Clear 0 1367.488 43.143 1 27810307
2024-02-27 16:54:43.602000 7.152 7.2403 Clear 0 1367.572 43.157 1 27810307
2024-02-27 16:54:43.702000 7.157 7.24526 Clear 0 1367.656 43.171 1 27810307
2024-02-27 16:54:43.802000 7.139 7.2266 Clear 0 1367.74 43.186 1 27810307
2024-02-27 16:54:43.902000 7.114 7.20164 Clear 0 1367.825 43.2 1 27810307
2024-02-27 16:54:44.002000 7.142 7.23084 Clear 0 1367.91 43.214 1 27810307
2024-02-27 16:54:44.102000 7.128 7.21673 Clear 0 1367.995 43.228 1 27810307
2024-02-27 16:54:44.202000 6.958 7.04708 Clear 0 1368.08 43.243 1 27810307
2024-02-27 16:54:44.302000 7.153 7.2419 Clear 0 1368.166 43.257 1 27810307
2024-02-27 16:54:44.402000 7.254 7.34327 Clear 0 1368.252 43.271 1 27810307
2024-02-27 16:54:44.502000 7.227 7.31667 Clear 0 1368.339 43.286 1 27810307
2024-02-27 16:54:44.602000 7.182 7.27153 Clear 0 1368.426 43.3 1 27810307
2024-02-27 16:54:44.702000 7.218 7.3078 Clear 0 1368.513 43.314 1 27810307
2024-02-27 16:54:44.802000 7.193 7.28344 Clear 0 1368.6 43.329 1 27810307
2024-02-27 16:54:44.902000 7.059 7.14982 Clear 0 1368.688 43.343 1 27810307
2024-02-27 16:54:45.002000 7.102 7.19264 Clear 0 1368.776 43.357 1 27810307
2024-02-27 16:54:45.102000 7.05 7.14099 Clear 0 1368.865 43.372 1 27810307
2024-02-27 16:54:45.202000 7.178 7.26905 Clear 0 1368.954 43.386 1 27810307
2024-02-27 16:54:45.302000 7.087 7.17851 Clear 0 1369.043 43.401 1 27810307
2024-02-27 16:54:45.402000 7.014 7.10625 Clear 0 1369.132 43.415 1 27810307
2024-02-27 16:54:45.502000 7.133 7.22541 Clear 0 1369.222 43.429 1 27810307
2024-02-27 16:54:45.602000 6.897 6.98907 Clear 0 1369.312 43.444 1 27810307
2024-02-27 16:54:45.702000 7.009 7.10235 Clear 0 1369.402 43.458 1 27810307
2024-02-27 16:54:45.802000 6.999 7.09179 Clear 0 1369.493 43.473 1 27810307
2024-02-27 16:54:45.902000 6.922 7.01496 Clear 0 1369.584 43.487 1 27810307
2024-02-27 16:54:46.002000 6.919 7.01182 Clear 0 1369.675 43.502 1 27810307
2024-02-27 16:54:46.102000 6.947 7.04083 Clear 0 1369.767 43.516 1 27810307
2024-02-27 16:54:46.202000 6.831 6.92484 Clear 0 1369.859 43.531 1 27810307
2024-02-27 16:54:46.302000 6.958 7.05214 Clear 0 1369.951 43.545 1 27810307
2024-02-27 16:54:46.402000 6.914 7.00835 Clear 0 1370.043 43.56 1 27810307
2024-02-27 16:54:46.502000 6.822 6.91716 Clear 0 1370.136 43.574 1 27810307
2024-02-27 16:54:46.602000 6.867 6.96201 Clear 0 1370.229 43.589 1 27810307
2024-02-27 16:54:46.702000 6.939 7.03406 Clear 0 1370.323 43.603 1 27810307
2024-02-27 16:54:46.802000 6.989 7.08458 Clear 0 1370.417 43.618 1 27810307
2024-02-27 16:54:46.902000 6.896 6.99194 Clear 0 1370.511 43.632 1 27810307
2024-02-27 16:54:47.002000 6.835 6.93107 Clear 0 1370.605 43.647 1 27810307
2024-02-27 16:54:47.102000 6.904 7.00006 Clear 0 1370.7 43.662 1 27810307
2024-02-27 16:54:47.202000 6.959 7.05642 Clear 0 1370.795 43.676 1 27810307
2024-02-27 16:54:47.302000 6.973 7.0703 Clear 0 1370.891 43.691 1 27810307
2024-02-27 16:54:47.402000 6.879 6.97587 Clear 0 1370.986 43.705 1 27810307
2024-02-27 16:54:47.502000 7.007 7.10424 Clear 0 1371.082 43.72 1 27810307
2024-02-27 16:54:47.602000 6.899 6.99652 Clear 0 1371.179 43.735 1 27810307
2024-02-27 16:54:47.702000 6.887 6.98483 Clear 0 1371.276 43.749 1 27810307
2024-02-27 16:54:47.802000 6.965 7.06322 Clear 0 1371.373 43.764 1 27810307
2024-02-27 16:54:47.902000 6.962 7.06016 Clear 0 1371.47 43.779 1 27810307
2024-02-27 16:54:48.002000 6.927 7.02633 Clear 0 1371.567 43.793 1 27810307
2024-02-27 16:54:48.102000 6.99 7.08888 Clear 0 1371.665 43.808 1 27810307
2024-02-27 16:54:48.202000 6.869 6.96791 Clear 0 1371.764 43.823 1 27810307
2024-02-27 16:54:48.302000 6.862 6.96083 Clear 0 1371.862 43.837 1 27810307
2024-02-27 16:54:48.402000 6.906 7.00554 Clear 0 1371.961 43.852 1 27810307
2024-02-27 16:54:48.502000 6.961 7.06045 Clear 0 1372.06 43.867 1 27810307
2024-02-27 16:54:48.602000 6.875 6.97493 Clear 0 1372.16 43.882 1 27810307
2024-02-27 16:54:48.702000 6.907 7.00836 Clear 0 1372.26 43.896 1 27810307
2024-02-27 16:54:48.802000 6.863 6.96374 Clear 0 1372.36 43.911 1 27810307
2024-02-27 16:54:48.902000 6.78 6.88052 Clear 0 1372.46 43.926 1 27810307
2024-02-27 16:54:49.002000 6.744 6.84478 Clear 0 1372.561 43.941 1 27810307
2024-02-27 16:54:49.102000 6.795 6.89694 Clear 0 1372.662 43.955 1 27810307
2024-02-27 16:54:49.202000 6.899 7.00079 Clear 0 1372.764 43.97 1 27810307
2024-02-27 16:54:49.302000 6.964 7.06592 Clear 0 1372.865 43.985 1 27810307
2024-02-27 16:54:49.402000 6.857 6.95938 Clear 0 1372.967 44.0 1 27810307
2024-02-27 16:54:49.502000 7.002 7.1054 Clear 0 1373.07 44.014 1 27810307
2024-02-27 16:54:49.602000 6.782 6.88477 Clear 0 1373.173 44.029 1 27810307
2024-02-27 16:54:49.702000 6.943 7.04553 Clear 0 1373.276 44.044 1 27810307
2024-02-27 16:54:49.802000 6.87 6.9743 Clear 0 1373.379 44.059 1 27810307
2024-02-27 16:54:49.902000 6.833 6.93651 Clear 0 1373.482 44.074 1 27810307
2024-02-27 16:54:50.002000 6.775 6.87927 Clear 0 1373.586 44.089 1 27810307
2024-02-27 16:54:50.102000 6.809 6.91331 Clear 0 1373.691 44.104 1 27810307
2024-02-27 16:54:50.202000 6.903 7.00825 Clear 0 1373.795 44.118 1 27810307
2024-02-27 16:54:50.302000 6.817 6.92159 Clear 0 1373.9 44.133 1 27810307
2024-02-27 16:54:50.402000 6.824 6.92852 Clear 0 1374.005 44.148 1 27810307
2024-02-27 16:54:50.502000 6.753 6.85877 Clear 0 1374.111 44.163 1 27810307
2024-02-27 16:54:50.602000 6.84 6.94568 Clear 0 1374.217 44.178 1 27810307
2024-02-27 16:54:50.702000 6.81 6.9155 Clear 0 1374.323 44.193 1 27810307
2024-02-27 16:54:50.802000 6.754 6.85952 Clear 0 1374.429 44.208 1 27810307
2024-02-27 16:54:50.902000 6.686 6.79305 Clear 0 1374.536 44.223 1 27810307
2024-02-27 16:54:51.002000 6.728 6.83512 Clear 0 1374.643 44.238 1 27810307
2024-02-27 16:54:51.102000 6.746 6.85283 Clear 0 1374.751 44.253 1 27810307
2024-02-27 16:54:51.202000 6.843 6.95081 Clear 0 1374.858 44.268 1 27810307
2024-02-27 16:54:51.302000 6.825 6.93316 Clear 0 1374.966 44.283 1 27810307
2024-02-27 16:54:51.402000 6.71 6.8177 Clear 0 1375.075 44.298 1 27810307
2024-02-27 16:54:51.502000 6.791 6.89851 Clear 0 1375.183 44.313 1 27810307
2024-02-27 16:54:51.602000 6.763 6.8716 Clear 0 1375.292 44.328 1 27810307
2024-02-27 16:54:51.702000 6.768 6.87696 Clear 0 1375.402 44.343 1 27810307
2024-02-27 16:54:51.802000 6.623 6.73176 Clear 0 1375.511 44.358 1 27810307
2024-02-27 16:54:51.902000 6.68 6.78985 Clear 0 1375.621 44.373 1 27810307
2024-02-27 16:54:52.002000 6.886 6.99617 Clear 0 1375.731 44.388 1 27810307
2024-02-27 16:54:52.102000 6.732 6.84152 Clear 0 1375.842 44.403 1 27810307
2024-02-27 16:54:52.202000 6.705 6.81452 Clear 0 1375.953 44.418 1 27810307
2024-02-27 16:54:52.302000 6.695 6.80593 Clear 0 1376.064 44.433 1 27810307
2024-02-27 16:54:52.402000 6.627 6.73825 Clear 0 1376.175 44.448 1 27810307
2024-02-27 16:54:52.502000 6.737 6.84786 Clear 0 1376.287 44.463 1 27810307
2024-02-27 16:54:52.602000 6.646 6.7583 Clear 0 1376.399 44.478 1 27810307
2024-02-27 16:54:52.702000 6.633 6.74452 Clear 0 1376.512 44.493 1 27810307
2024-02-27 16:54:52.802000 6.685 6.79742 Clear 0 1376.624 44.508 1 27810307
2024-02-27 16:54:52.902000 6.65 6.76227 Clear 0 1376.737 44.524 1 27810307
2024-02-27 16:54:53.002000 6.628 6.74079 Clear 0 1376.851 44.539 1 27810307
2024-02-27 16:54:53.102000 6.649 6.76167 Clear 0 1376.964 44.554 1 27810307
2024-02-27 16:54:53.202000 6.576 6.68899 Clear 0 1377.078 44.569 1 27810307
2024-02-27 16:54:53.302000 6.574 6.68761 Clear 0 1377.193 44.584 1 27810307
2024-02-27 16:54:53.402000 6.699 6.81334 Clear 0 1377.307 44.599 1 27810307
2024-02-27 16:54:53.502000 6.634 6.74767 Clear 0 1377.422 44.614 1 27810307
2024-02-27 16:54:53.602000 6.544 6.65855 Clear 0 1377.537 44.63 1 27810307
2024-02-27 16:54:53.702000 6.617 6.73167 Clear 0 1377.653 44.645 1 27810307
2024-02-27 16:54:53.802000 6.59 6.70543 Clear 0 1377.769 44.66 1 27810307
2024-02-27 16:54:53.902000 6.576 6.69109 Clear 0 1377.885 44.675 1 27810307
2024-02-27 16:54:54.002000 6.547 6.66248 Clear 0 1378.001 44.69 1 27810307
2024-02-27 16:54:54.102000 6.472 6.58797 Clear 0 1378.118 44.706 1 27810307
2024-02-27 16:54:54.202000 6.512 6.62764 Clear 0 1378.235 44.721 1 27810307
2024-02-27 16:54:54.302000 6.393 6.50979 Clear 0 1378.353 44.736 1 27810307
2024-02-27 16:54:54.402000 6.542 6.6587 Clear 0 1378.47 44.751 1 27810307
2024-02-27 16:54:54.502000 6.425 6.54234 Clear 0 1378.588 44.766 1 27810307
2024-02-27 16:54:54.602000 6.472 6.58982 Clear 0 1378.707 44.782 1 27810307
2024-02-27 16:54:54.702000 6.498 6.6164 Clear 0 1378.825 44.797 1 27810307
2024-02-27 16:54:54.802000 6.595 6.71309 Clear 0 1378.944 44.812 1 27810307
2024-02-27 16:54:54.902000 6.529 6.6469 Clear 0 1379.064 44.828 1 27810307
2024-02-27 16:54:55.002000 6.473 6.59225 Clear 0 1379.183 44.843 1 27810307
2024-02-27 16:54:55.102000 6.47 6.58908 Clear 0 1379.303 44.858 1 27810307
2024-02-27 16:54:55.202000 6.61 6.72907 Clear 0 1379.423 44.873 1 27810307
2024-02-27 16:54:55.302000 6.494 6.61345 Clear 0 1379.544 44.889 1 27810307
2024-02-27 16:54:55.402000 6.491 6.61112 Clear 0 1379.665 44.904 1 27810307
2024-02-27 16:54:55.502000 6.462 6.58159 Clear 0 1379.786 44.919 1 27810307
2024-02-27 16:54:55.602000 6.384 6.50453 Clear 0 1379.907 44.935 1 27810307
2024-02-27 16:54:55.702000 6.275 6.396 Clear 0 1380.029 44.95 1 27810307
2024-02-27 16:54:55.802000 6.322 6.44271 Clear 0 1380.151 44.965 1 27810307
2024-02-27 16:54:55.902000 6.317 6.43866 Clear 0 1380.274 44.981 1 27810307
2024-02-27 16:54:56.002000 6.323 6.44464 Clear 0 1380.396 44.996 1 27810307
2024-02-27 16:54:56.102000 6.287 6.40929 Clear 0 1380.519 45.012 1 27810307
2024-02-27 16:54:56.202000 6.275 6.39823 Clear 0 1380.643 45.027 1 27810307
2024-02-27 16:54:56.302000 6.361 6.4844 Clear 0 1380.766 45.042 1 27810307
2024-02-27 16:54:56.402000 6.278 6.40126 Clear 0 1380.89 45.058 1 27810307
2024-02-27 16:54:56.502000 6.268 6.39138 Clear 0 1381.014 45.073 1 27810307
2024-02-27 16:54:56.602000 6.284 6.40822 Clear 0 1381.139 45.089 1 27810307
2024-02-27 16:54:56.702000 6.198 6.32236 Clear 0 1381.264 45.104 1 27810307
2024-02-27 16:54:56.802000 6.151 6.2752 Clear 0 1381.389 45.119 1 27810307
2024-02-27 16:54:56.902000 6.177 6.30152 Clear 0 1381.514 45.135 1 27810307
2024-02-27 16:54:57.002000 6.279 6.40405 Clear 0 1381.64 45.15 1 27810307
2024-02-27 16:54:57.102000 6.231 6.35573 Clear 0 1381.766 45.166 1 27810307
2024-02-27 16:54:57.202000 6.212 6.33804 Clear 0 1381.893 45.181 1 27810307
2024-02-27 16:54:57.302000 6.151 6.27686 Clear 0 1382.02 45.197 1 27810307
2024-02-27 16:54:57.402000 6.155 6.28057 Clear 0 1382.147 45.212 1 27810307
2024-02-27 16:54:57.502000 6.162 6.28876 Clear 0 1382.274 45.228 1 27810307
2024-02-27 16:54:57.602000 6.136 6.26269 Clear 0 1382.402 45.243 1 27810307
2024-02-27 16:54:57.702000 6.252 6.37862 Clear 0 1382.529 45.259 1 27810307
2024-02-27 16:54:57.802000 6.159 6.28652 Clear 0 1382.658 45.274 1 27810307
2024-02-27 16:54:57.902000 6.188 6.31637 Clear 0 1382.786 45.29 1 27810307
2024-02-27 16:54:58.002000 6.152 6.27951 Clear 0 1382.915 45.305 1 27810307
2024-02-27 16:54:58.102000 6.124 6.25306 Clear 0 1383.044 45.321 1 27810307
2024-02-27 16:54:58.202000 6.195 6.32345 Clear 0 1383.174 45.336 1 27810307
2024-02-27 16:54:58.302000 6.3 6.42883 Clear 0 1383.304 45.352 1 27810307
2024-02-27 16:54:58.402000 6.162 6.29171 Clear 0 1383.434 45.367 1 27810307
2024-02-27 16:54:58.502000 6.191 6.32051 Clear 0 1383.564 45.383 1 27810307
2024-02-27 16:54:58.602000 6.205 6.33529 Clear 0 1383.695 45.398 1 27810307
2024-02-27 16:54:58.702000 6.257 6.38758 Clear 0 1383.826 45.414 1 27810307
2024-02-27 16:54:58.902000 6.328 6.45848 Clear 0 1384.089 45.445 1 27810307
2024-02-27 16:54:59.002000 6.23 6.36145 Clear 0 1384.221 45.461 1 27810307
2024-02-27 16:54:59.102000 6.332 6.46353 Clear 0 1384.353 45.476 1 27810307
2024-02-27 16:54:59.202000 6.148 6.27984 Clear 0 1384.486 45.492 1 27810307
2024-02-27 16:54:59.302000 6.25 6.38306 Clear 0 1384.619 45.508 1 27810307
2024-02-27 16:54:59.402000 6.23 6.3633 Clear 0 1384.752 45.523 1 27810307
2024-02-27 16:54:59.502000 6.309 6.44188 Clear 0 1384.885 45.539 1 27810307
2024-02-27 16:54:59.602000 6.304 6.4377 Clear 0 1385.019 45.554 1 27810307
2024-02-27 16:54:59.702000 6.274 6.40823 Clear 0 1385.153 45.57 1 27810307
2024-02-27 16:54:59.802000 6.388 6.52187 Clear 0 1385.288 45.586 1 27810307
2024-02-27 16:54:59.902000 6.307 6.44214 Clear 0 1385.422 45.601 1 27810307
2024-02-27 16:55:00.002000 6.28 6.41455 Clear 0 1385.557 45.617 1 27810307
2024-02-27 16:55:00.102000 6.353 6.48749 Clear 0 1385.693 45.633 1 27810307
2024-02-27 16:55:00.202000 6.24 6.37571 Clear 0 1385.828 45.648 1 27810307
2024-02-27 16:55:00.302000 6.378 6.514 Clear 0 1385.964 45.664 1 27810307
2024-02-27 16:55:00.402000 6.321 6.45672 Clear 0 1386.101 45.68 1 27810307
2024-02-27 16:55:00.502000 6.366 6.50277 Clear 0 1386.237 45.696 1 27810307
2024-02-27 16:55:00.602000 6.364 6.50114 Clear 0 1386.374 45.711 1 27810307
2024-02-27 16:55:00.702000 6.408 6.54533 Clear 0 1386.511 45.727 1 27810307
2024-02-27 16:55:00.802000 6.414 6.55193 Clear 0 1386.649 45.743 1 27810307
2024-02-27 16:55:00.902000 6.515 6.65294 Clear 0 1386.786 45.758 1 27810307
2024-02-27 16:55:01.002000 6.603 6.74134 Clear 0 1386.925 45.774 1 27810307
2024-02-27 16:55:01.102000 6.383 6.52235 Clear 0 1387.063 45.79 1 27810307
2024-02-27 16:55:01.202000 6.456 6.59457 Clear 0 1387.202 45.806 1 27810307
2024-02-27 16:55:01.302000 6.495 6.63434 Clear 0 1387.341 45.821 1 27810307
2024-02-27 16:55:01.402000 6.482 6.62165 Clear 0 1387.48 45.837 1 27810307
2024-02-27 16:55:01.502000 6.544 6.68435 Clear 0 1387.62 45.853 1 27810307
2024-02-27 16:55:01.602000 6.473 6.61265 Clear 0 1387.76 45.869 1 27810307
2024-02-27 16:55:01.702000 6.564 6.70523 Clear 0 1387.9 45.884 1 27810307
2024-02-27 16:55:01.802000 6.581 6.72243 Clear 0 1388.04 45.9 1 27810307
2024-02-27 16:55:01.902000 6.538 6.67929 Clear 0 1388.181 45.916 1 27810307
2024-02-27 16:55:02.002000 6.584 6.72643 Clear 0 1388.322 45.932 1 27810307
2024-02-27 16:55:02.102000 6.514 6.6556 Clear 0 1388.464 45.948 1 27810307
2024-02-27 16:55:02.202000 6.662 6.80428 Clear 0 1388.605 45.963 1 27810307
2024-02-27 16:55:02.302000 6.591 6.73433 Clear 0 1388.748 45.979 1 27810307
2024-02-27 16:55:02.402000 6.638 6.78099 Clear 0 1388.89 45.995 1 27810307
2024-02-27 16:55:02.502000 6.61 6.75431 Clear 0 1389.033 46.011 1 27810307
2024-02-27 16:55:02.602000 6.578 6.72168 Clear 0 1389.176 46.027 1 27810307
2024-02-27 16:55:02.702000 6.568 6.71214 Clear 0 1389.319 46.043 1 27810307
2024-02-27 16:55:02.802000 6.503 6.64818 Clear 0 1389.462 46.058 1 27810307
2024-02-27 16:55:02.902000 6.501 6.64577 Clear 0 1389.606 46.074 1 27810307
2024-02-27 16:55:03.002000 6.511 6.65552 Clear 0 1389.75 46.09 1 27810307
2024-02-27 16:55:03.102000 6.48 6.62622 Clear 0 1389.895 46.106 1 27810307
2024-02-27 16:55:03.202000 6.417 6.56274 Clear 0 1390.04 46.122 1 27810307
2024-02-27 16:55:03.302000 6.59 6.73593 Clear 0 1390.185 46.138 1 27810307
2024-02-27 16:55:03.402000 6.482 6.62943 Clear 0 1390.33 46.154 1 27810307
2024-02-27 16:55:03.502000 6.45 6.59695 Clear 0 1390.476 46.17 1 27810307
2024-02-27 16:55:03.602000 6.386 6.53259 Clear 0 1390.622 46.185 1 27810307
2024-02-27 16:55:03.702000 6.436 6.58403 Clear 0 1390.768 46.201 1 27810307
2024-02-27 16:55:03.802000 6.361 6.50926 Clear 0 1390.915 46.217 1 27810307
2024-02-27 16:55:03.902000 6.378 6.5261 Clear 0 1391.062 46.233 1 27810307
2024-02-27 16:55:04.002000 6.385 6.53364 Clear 0 1391.209 46.249 1 27810307
2024-02-27 16:55:04.102000 6.43 6.57913 Clear 0 1391.357 46.265 1 27810307
2024-02-27 16:55:04.202000 6.243 6.39323 Clear 0 1391.504 46.281 1 27810307
2024-02-27 16:55:04.302000 6.37 6.51979 Clear 0 1391.653 46.297 1 27810307
2024-02-27 16:55:04.402000 6.383 6.53266 Clear 0 1391.801 46.313 1 27810307
2024-02-27 16:55:04.502000 6.255 6.40548 Clear 0 1391.95 46.329 1 27810307
